metric,value
experiment_name,MVTec-NCL6-LoRA128
strategy,MoLE-Flow
final_average_img_auc,0.9804493367192335
final_average_pixel_auc,0.9781777975739598
final_average_img_ap,0.9924656701401022
final_average_pixel_ap,0.5579578929481953
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9837817938672594
bottle_img_ap,1.0
bottle_pixel_ap,0.7422472934698352
cable_img_auc,0.9814467766116942
cable_pixel_auc,0.9717921753938166
cable_img_ap,0.9904255889168397
cable_pixel_ap,0.6036138897103394
capsule_img_auc,0.9533306741124851
capsule_pixel_auc,0.9868038057298466
capsule_img_ap,0.9892878429121339
capsule_pixel_ap,0.39735805783633793
carpet_img_auc,0.9967897271268058
carpet_pixel_auc,0.9903934487671646
carpet_img_ap,0.999028213330812
carpet_pixel_ap,0.64392403681824
grid_img_auc,0.987468671679198
grid_pixel_auc,0.975792075291912
grid_img_ap,0.9955925388520037
grid_pixel_ap,0.2613571354332037
hazelnut_img_auc,0.9989285714285714
hazelnut_pixel_auc,0.9872703603186982
hazelnut_img_ap,0.9993990929705212
hazelnut_pixel_ap,0.5891806397056291
leather_img_auc,1.0
leather_pixel_auc,0.994374539931457
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.4887906381472993
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9722677845799191
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.7873844340159684
pill_img_auc,0.9888161483906165
pill_pixel_auc,0.9897081394336219
pill_img_ap,0.9981095446018838
pill_pixel_ap,0.8016118086080048
screw_img_auc,0.9217052674728428
screw_pixel_auc,0.9780858959772837
screw_img_ap,0.9706083434764119
screw_pixel_ap,0.22131357655514516
tile_img_auc,1.0
tile_pixel_auc,0.9699981575129278
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.727050737123618
toothbrush_img_auc,0.9222222222222222
toothbrush_pixel_auc,0.983780572800903
toothbrush_img_ap,0.9682066156920162
toothbrush_pixel_ap,0.5633737812846209
transistor_img_auc,0.9925
transistor_pixel_auc,0.9680360737304502
transistor_img_ap,0.9880353530488513
transistor_pixel_ap,0.652276052811108
wood_img_auc,0.974561403508772
wood_pixel_auc,0.9452729520903913
wood_img_ap,0.9913020131443872
wood_pixel_ap,0.5102517213375148
zipper_img_auc,0.9889705882352942
zipper_pixel_auc,0.9753091881837456
zipper_img_ap,0.9969899051556728
zipper_pixel_ap,0.37963459136606537
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9804493367192335
oracle_mean_pixel_auc,0.9781777975739598
