metric,value
experiment_name,IE15_Trainable_WA
strategy,MoLE-Flow
final_average_img_auc,0.5179105963207493
final_average_pixel_auc,0.5795275359777118
final_average_img_ap,0.750626365260168
final_average_pixel_ap,0.033132606588599414
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,False
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,False
use_mahalanobis,True
---class_results---,
bottle_img_auc,0.4277777777777778
bottle_pixel_auc,0.3667494732581424
bottle_img_ap,0.7660313306982951
bottle_pixel_ap,0.04155043817140454
cable_img_auc,0.49175412293853066
cable_pixel_auc,0.5083303653122435
cable_img_ap,0.6045651938499954
cable_pixel_ap,0.027187244231557113
capsule_img_auc,0.49102512963701633
capsule_pixel_auc,0.6704600194047559
capsule_img_ap,0.8332908452972337
capsule_pixel_ap,0.012745697213303481
carpet_img_auc,0.4919743178170145
carpet_pixel_auc,0.6597463102550268
carpet_img_ap,0.7371560271527697
carpet_pixel_ap,0.021752948473656306
grid_img_auc,0.7218045112781956
grid_pixel_auc,0.533294479118694
grid_img_ap,0.8571642411497253
grid_pixel_ap,0.0067357239626694996
hazelnut_img_auc,0.30821428571428566
hazelnut_pixel_auc,0.6638961336513556
hazelnut_img_ap,0.541808083257416
hazelnut_pixel_ap,0.029051182237200532
leather_img_auc,0.5709918478260869
leather_pixel_auc,0.6952884180077353
leather_img_ap,0.7902491211739195
leather_pixel_ap,0.009766534824326259
metal_nut_img_auc,0.48289345063538613
metal_nut_pixel_auc,0.408594794578529
metal_nut_img_ap,0.8155477761098131
metal_nut_pixel_ap,0.09063541846902272
pill_img_auc,0.5621931260229133
pill_pixel_auc,0.5423208853482784
pill_img_ap,0.8754991981976954
pill_pixel_ap,0.03873325540212645
screw_img_auc,0.5552367288378767
screw_pixel_auc,0.6812689930291925
screw_img_ap,0.8183986704207201
screw_pixel_ap,0.0035863749424625436
tile_img_auc,0.5082972582972584
tile_pixel_auc,0.5691989594515401
tile_img_ap,0.7462240119721787
tile_pixel_ap,0.07409614716185924
toothbrush_img_auc,0.43333333333333335
toothbrush_pixel_auc,0.6909703053689835
toothbrush_img_ap,0.716268265198831
toothbrush_pixel_ap,0.02749328973024982
transistor_img_auc,0.49875
transistor_pixel_auc,0.4240142078793781
transistor_img_ap,0.4347194948586696
transistor_pixel_ap,0.03776326451086335
wood_img_auc,0.612280701754386
wood_pixel_auc,0.6563505969163671
wood_img_ap,0.8600197671649513
wood_pixel_ap,0.051283657468717575
zipper_img_auc,0.6121323529411765
zipper_pixel_auc,0.6224290980854534
zipper_img_ap,0.8624534524003071
zipper_pixel_ap,0.02460792202957172
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.5179105963207493
oracle_mean_pixel_auc,0.5795275359777118
