metric,value
experiment_name,LoRA128
strategy,MoLE-Flow
final_average_img_auc,0.9784678198295857
final_average_pixel_auc,0.977980984759024
final_average_img_ap,0.991236159085617
final_average_pixel_ap,0.5591043105552241
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9841395828816251
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.7468901673928318
cable_img_auc,0.9887556221889056
cable_pixel_auc,0.9757608293708375
cable_img_ap,0.9934625759836487
cable_pixel_ap,0.6553536414999858
capsule_img_auc,0.9529317909852414
capsule_pixel_auc,0.9864758257904372
capsule_img_ap,0.9892939011924509
capsule_pixel_ap,0.4208549373935989
carpet_img_auc,0.9939807383627608
carpet_pixel_auc,0.9899773473020752
carpet_img_ap,0.9982488539523225
carpet_pixel_ap,0.6400234724748538
grid_img_auc,0.9832915622389307
grid_pixel_auc,0.9766697221481414
grid_img_ap,0.9944173373269649
grid_pixel_ap,0.26154506826831697
hazelnut_img_auc,0.9996428571428572
hazelnut_pixel_auc,0.987396498356583
hazelnut_img_ap,0.999798792756539
hazelnut_pixel_ap,0.5947533725873968
leather_img_auc,1.0
leather_pixel_auc,0.9936255585070929
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.45819298439441836
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9719173067693728
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.7609466355697817
pill_img_auc,0.9907255864702673
pill_pixel_auc,0.9895380364772436
pill_img_ap,0.9984502648125926
pill_pixel_ap,0.8095209963518146
screw_img_auc,0.9124820659971306
screw_pixel_auc,0.9769384802759139
screw_img_ap,0.9634648439476916
screw_pixel_ap,0.22665449116144248
tile_img_auc,1.0
tile_pixel_auc,0.9693549318577346
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.7166606662093221
toothbrush_img_auc,0.8888888888888888
toothbrush_pixel_auc,0.9845715888308895
toothbrush_img_ap,0.9477986133629611
toothbrush_pixel_ap,0.6123206566594481
transistor_img_auc,0.9954166666666666
transistor_pixel_auc,0.9669314896194675
transistor_img_ap,0.9923013462020395
transistor_pixel_ap,0.6478058914390453
wood_img_auc,0.9824561403508772
wood_pixel_auc,0.9419439660582738
wood_img_ap,0.9944721697155344
wood_pixel_ap,0.4811517626820742
zipper_img_auc,0.9884453781512605
zipper_pixel_auc,0.9744736071396709
zipper_img_ap,0.9968336870315115
zipper_pixel_ap,0.35388991424403193
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9784678198295857
oracle_mean_pixel_auc,0.977980984759024
