metric,value
experiment_name,V5-MVTec-TFEfficientNetB7-60epochs
strategy,MoLE-Flow
final_average_img_auc,0.7630387919396818
final_average_pixel_auc,0.5287067811184234
final_average_img_ap,0.8656510867686926
final_average_pixel_ap,0.07085636969354918
total_classes,15
total_tasks,15
final_routing_accuracy,0.4023188405797101
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,0.7182539682539683
bottle_pixel_auc,0.1253391653311494
bottle_img_ap,0.8740355144055783
bottle_pixel_ap,0.031194233762857695
cable_img_auc,0.568215892053973
cable_pixel_auc,0.5401613044329562
cable_img_ap,0.7291420969472668
cable_pixel_ap,0.21471285266875575
capsule_img_auc,0.6262465097726366
capsule_pixel_auc,0.11014050963281165
capsule_img_ap,0.8923966926849619
capsule_pixel_ap,0.004899279568302625
carpet_img_auc,0.982744783306581
carpet_pixel_auc,0.8641878813267265
carpet_img_ap,0.9948478644868328
carpet_pixel_ap,0.0683705699908016
grid_img_auc,0.9699248120300752
grid_pixel_auc,0.9589318475993386
grid_img_ap,0.9900590569692009
grid_pixel_ap,0.15490810062562294
hazelnut_img_auc,0.3789285714285714
hazelnut_pixel_auc,0.07199972573720763
hazelnut_img_ap,0.6161165291080994
hazelnut_pixel_ap,0.011106503763776613
leather_img_auc,1.0
leather_pixel_auc,0.6622421967115251
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.008869172297095315
metal_nut_img_auc,0.7732160312805474
metal_nut_pixel_auc,0.643174521497065
metal_nut_img_ap,0.9128042922062414
metal_nut_pixel_ap,0.14026991799338903
pill_img_auc,0.8919803600654664
pill_pixel_auc,0.7169762003075231
pill_img_ap,0.9691876095377038
pill_pixel_ap,0.052182421151408157
screw_img_auc,0.4572658331625332
screw_pixel_auc,0.1282143414491776
screw_img_ap,0.7302155330438056
screw_pixel_ap,0.0013882489591756691
tile_img_auc,0.9996392496392497
tile_pixel_auc,0.7641160466309116
tile_img_ap,0.9998599439775908
tile_pixel_ap,0.14045772004475143
toothbrush_img_auc,0.5888888888888889
toothbrush_pixel_auc,0.2963160111628479
toothbrush_img_ap,0.8487400331110015
toothbrush_pixel_ap,0.010229758148619608
transistor_img_auc,0.51
transistor_pixel_auc,0.3788233068898284
transistor_img_ap,0.4331114120276989
transistor_pixel_ap,0.03727939510786459
wood_img_auc,0.986842105263158
wood_pixel_auc,0.756407075841035
wood_img_ap,0.9960757366985288
wood_pixel_ap,0.08608114609492991
zipper_img_auc,0.9934348739495799
zipper_pixel_auc,0.9135715822262473
zipper_img_ap,0.9981739863258775
zipper_pixel_ap,0.10089622522588687
---additional_metrics---,
overall_routing_accuracy,0.4023188405797101
task_0_routing_accuracy,0.0
task_1_routing_accuracy,0.0
task_2_routing_accuracy,0.022727272727272728
task_3_routing_accuracy,0.8547008547008547
task_4_routing_accuracy,1.0
task_5_routing_accuracy,0.0
task_6_routing_accuracy,0.6048387096774194
task_7_routing_accuracy,0.4260869565217391
task_8_routing_accuracy,0.6467065868263473
task_9_routing_accuracy,0.075
task_10_routing_accuracy,0.6239316239316239
task_11_routing_accuracy,0.0
task_12_routing_accuracy,0.03
task_13_routing_accuracy,0.6455696202531646
task_14_routing_accuracy,0.9403973509933775
oracle_mean_img_auc,0.9543974263412249
oracle_mean_pixel_auc,0.9626628195651605
