metric,value
experiment_name,Exp13-TopK5-TailW0.5-LogdetReg1e-4-DIA6
strategy,MoLE-Flow
final_average_img_auc,0.9829212250314059
final_average_pixel_auc,0.9767784168876845
final_average_img_ap,0.9927132664235793
final_average_pixel_ap,0.5097773885705563
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9788717923846358
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.6313689707099216
cable_img_auc,0.9908170914542729
cable_pixel_auc,0.9759201915926227
cable_img_ap,0.9951260218947132
cable_pixel_ap,0.629773575422466
capsule_img_auc,0.9676904666932589
capsule_pixel_auc,0.9861366265431143
capsule_img_ap,0.9923119264417986
capsule_pixel_ap,0.37792413712591977
carpet_img_auc,0.995585874799358
carpet_pixel_auc,0.9869136759607646
carpet_img_ap,0.9986921918254358
carpet_pixel_ap,0.5313006312090892
grid_img_auc,0.9908103592314119
grid_pixel_auc,0.9752485192537891
grid_img_ap,0.9967228435663871
grid_pixel_ap,0.22692125731456986
hazelnut_img_auc,0.9992857142857142
hazelnut_pixel_auc,0.985357800818145
hazelnut_img_ap,0.9995947111238859
hazelnut_pixel_ap,0.5284681836221423
leather_img_auc,1.0
leather_pixel_auc,0.9891226434562967
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.3134605245569688
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9778796465800151
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.822679461592622
pill_img_auc,0.9907255864702673
pill_pixel_auc,0.9893166217302871
pill_img_ap,0.9983707881440852
pill_pixel_ap,0.7976018375797638
screw_img_auc,0.9227300676368109
screw_pixel_auc,0.983200989000803
screw_img_ap,0.9684322189571513
screw_pixel_ap,0.20810242774853058
tile_img_auc,1.0
tile_pixel_auc,0.9637146044064482
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.6741036683957581
toothbrush_img_auc,0.9111111111111111
toothbrush_pixel_auc,0.9844732557235282
toothbrush_img_ap,0.9605883110370981
toothbrush_pixel_ap,0.49935450173967955
transistor_img_auc,0.9924999999999999
transistor_pixel_auc,0.9641677422600013
transistor_img_ap,0.9857839557062007
transistor_pixel_ap,0.6357591126226394
wood_img_auc,0.9912280701754386
wood_pixel_auc,0.9358958227254641
wood_img_ap,0.9973089698430356
wood_pixel_ap,0.4274935664665161
zipper_img_auc,0.9913340336134454
zipper_pixel_auc,0.9754563208793502
zipper_img_ap,0.9977670578138986
zipper_pixel_ap,0.3423489724517585
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9829212250314059
oracle_mean_pixel_auc,0.9767784168876845
