metric,value
experiment_name,MoLE-Only-NCL8
strategy,MoLE-Flow
final_average_img_auc,0.9274411532867108
final_average_pixel_auc,0.9455488937616816
final_average_img_ap,0.9708546588848538
final_average_pixel_ap,0.500582410697035
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9844061583598915
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.7479426912306837
cable_img_auc,0.9499625187406296
cable_pixel_auc,0.925793051284174
cable_img_ap,0.9735405265590942
cable_pixel_ap,0.554970283621619
capsule_img_auc,0.7981651376146789
capsule_pixel_auc,0.9834212635042546
capsule_img_ap,0.951552501861337
capsule_pixel_ap,0.4443507404242736
carpet_img_auc,0.9943820224719101
carpet_pixel_auc,0.9903971101040252
carpet_img_ap,0.9983527991326633
carpet_pixel_ap,0.6134183680199747
grid_img_auc,0.8913951545530492
grid_pixel_auc,0.9259183231608565
grid_img_ap,0.9621549836269621
grid_pixel_ap,0.22222374208206164
hazelnut_img_auc,0.9964285714285714
hazelnut_pixel_auc,0.9814473831148234
hazelnut_img_ap,0.9980800936975578
hazelnut_pixel_ap,0.5568812817909099
leather_img_auc,1.0
leather_pixel_auc,0.9930816166650905
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.42639175789651484
metal_nut_img_auc,0.9848484848484849
metal_nut_pixel_auc,0.8856667897210289
metal_nut_img_ap,0.9967424375861961
metal_nut_pixel_ap,0.5736457289828603
pill_img_auc,0.9481723949809056
pill_pixel_auc,0.9875027434141028
pill_img_ap,0.9897822272118912
pill_pixel_ap,0.8236053830556137
screw_img_auc,0.6573068251690921
screw_pixel_auc,0.9218364780276813
screw_img_ap,0.8509486822860872
screw_pixel_ap,0.07319174659204265
tile_img_auc,1.0
tile_pixel_auc,0.9659971868896796
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.6052853652298883
toothbrush_img_auc,0.8388888888888889
toothbrush_pixel_auc,0.9638475953203419
toothbrush_img_ap,0.9426364387978023
toothbrush_pixel_ap,0.5254221151715689
transistor_img_auc,0.92625
transistor_pixel_auc,0.7626023693426901
transistor_img_ap,0.9219730614066014
transistor_pixel_ap,0.49128747248243515
wood_img_auc,0.9807017543859649
wood_pixel_auc,0.9454876815696232
wood_img_ap,0.9941559308033802
wood_pixel_ap,0.5170599375692477
zipper_img_auc,0.9451155462184874
zipper_pixel_auc,0.9658276559469563
zipper_img_ap,0.9829002003032321
zipper_pixel_ap,0.3330595463058311
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9274411532867108
oracle_mean_pixel_auc,0.9455488937616816
