metric,value
experiment_name,ScoreTopK-10
strategy,MoLE-Flow
final_average_img_auc,0.9806838890586439
final_average_pixel_auc,0.9781281802116272
final_average_img_ap,0.9930044710779075
final_average_pixel_ap,0.5580034118088238
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9837348553738707
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.7420033790762335
cable_img_auc,0.983695652173913
cable_pixel_auc,0.9716190681832927
cable_img_ap,0.991692714155261
cable_pixel_ap,0.6000112339203577
capsule_img_auc,0.9509373753490228
capsule_pixel_auc,0.9867640023343993
capsule_img_ap,0.9887565703442857
capsule_pixel_ap,0.3957407352375194
carpet_img_auc,0.9951845906902086
carpet_pixel_auc,0.9904134781572578
carpet_img_ap,0.9985848035092846
carpet_pixel_ap,0.6478387801019223
grid_img_auc,0.985797827903091
grid_pixel_auc,0.9755915718577779
grid_img_ap,0.9952758639739252
grid_pixel_ap,0.2606088620465903
hazelnut_img_auc,0.9996428571428572
hazelnut_pixel_auc,0.9872600854961036
hazelnut_img_ap,0.999798792756539
hazelnut_pixel_ap,0.5903135364478295
leather_img_auc,1.0
leather_pixel_auc,0.994389826091429
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.49057954510607693
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.972259938291645
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.7873552407572055
pill_img_auc,0.9874522640480088
pill_pixel_auc,0.9897089225120292
pill_img_ap,0.9978498825717934
pill_pixel_ap,0.8015024759891562
screw_img_auc,0.9126870260299241
screw_pixel_auc,0.9782432759457509
screw_img_ap,0.9667553269005293
screw_pixel_ap,0.22202174402740046
tile_img_auc,1.0
tile_pixel_auc,0.9699748782862729
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.7262068999040117
toothbrush_img_auc,0.9277777777777778
toothbrush_pixel_auc,0.9838349594252233
toothbrush_img_ap,0.9696025530879535
toothbrush_pixel_ap,0.5631600263439376
transistor_img_auc,0.9975
transistor_pixel_auc,0.9677721173676619
transistor_img_ap,0.9962099277559805
transistor_pixel_ap,0.6515108727335654
wood_img_auc,0.9798245614035088
wood_pixel_auc,0.9450744746116546
wood_img_ap,0.9932780696415823
wood_pixel_ap,0.5119757689674675
zipper_img_auc,0.9897584033613446
zipper_pixel_auc,0.975281249240039
zipper_img_ap,0.9972625614714761
zipper_pixel_ap,0.3792220764730817
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9806838890586439
oracle_mean_pixel_auc,0.9781281802116272
