metric,value
experiment_name,Exp08-TopK5-TailW0.5-LogdetReg1e-4-ScaleCtxK5
strategy,MoLE-Flow
final_average_img_auc,0.9809019074110137
final_average_pixel_auc,0.9771624985739099
final_average_img_ap,0.9927077494716678
final_average_pixel_ap,0.5316864847157048
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9802265317230966
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.6513512750347425
cable_img_auc,0.9891304347826086
cable_pixel_auc,0.9759662844606865
cable_img_ap,0.994712514073725
cable_pixel_ap,0.6401974634668897
capsule_img_auc,0.9621061029118467
capsule_pixel_auc,0.9864472661754244
capsule_img_ap,0.9910806282275721
capsule_pixel_ap,0.38478689921657927
carpet_img_auc,0.9935794542536116
carpet_pixel_auc,0.9886457494278651
carpet_img_ap,0.9981599613386494
carpet_pixel_ap,0.6169462010961267
grid_img_auc,0.9933166248955723
grid_pixel_auc,0.9758994501789001
grid_img_ap,0.9976442391056835
grid_pixel_ap,0.2541071947667283
hazelnut_img_auc,1.0
hazelnut_pixel_auc,0.987303688050068
hazelnut_img_ap,0.9999999999999998
hazelnut_pixel_ap,0.5902039878954422
leather_img_auc,1.0
leather_pixel_auc,0.9906760940945899
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.36089784741276637
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9777253779183578
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.8139669597044629
pill_img_auc,0.9866339334424441
pill_pixel_auc,0.989906440152819
pill_img_ap,0.9977448307512888
pill_pixel_ap,0.8218240119663799
screw_img_auc,0.9083828653412584
screw_pixel_auc,0.9809770543926924
screw_img_ap,0.9647380520798354
screw_pixel_ap,0.21418728883620902
tile_img_auc,1.0
tile_pixel_auc,0.9648756101987741
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.659585206674985
toothbrush_img_auc,0.9055555555555556
toothbrush_pixel_auc,0.9844056900175547
toothbrush_img_ap,0.9575014271607405
toothbrush_pixel_ap,0.5402799603402672
transistor_img_auc,0.9970833333333333
transistor_pixel_auc,0.9629400311318641
transistor_img_ap,0.9956154155608585
transistor_pixel_ap,0.6511151675837835
wood_img_auc,0.987719298245614
wood_pixel_auc,0.9357779009170976
wood_img_ap,0.9960408313204697
wood_pixel_ap,0.4366657318923627
zipper_img_auc,0.9900210084033614
zipper_pixel_auc,0.9756643097688591
zipper_img_ap,0.9973783424561948
zipper_pixel_ap,0.33918207484784746
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9809019074110137
oracle_mean_pixel_auc,0.9771624985739099
