metric,value
experiment_name,VISA-WRN50-LoRA128-DIA4-TailW0.7
strategy,MoLE-Flow
final_average_img_auc,0.8096429042904291
final_average_pixel_auc,0.961862774928778
final_average_img_ap,0.8115288606089927
final_average_pixel_ap,0.26046367304594886
total_classes,12
total_tasks,12
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
candle_img_auc,0.8169000000000001
candle_pixel_auc,0.9671116035973532
candle_img_ap,0.7599643912783207
candle_pixel_ap,0.17514044145175484
capsules_img_auc,0.6815
capsules_pixel_auc,0.9523329961793975
capsules_img_ap,0.7801683385666391
capsules_pixel_ap,0.18803315534584936
cashew_img_auc,0.8128
cashew_pixel_auc,0.976701028448906
cashew_img_ap,0.8997764489822083
cashew_pixel_ap,0.38892070203532786
chewinggum_img_auc,0.8278000000000001
chewinggum_pixel_auc,0.9864332964935562
chewinggum_img_ap,0.8695248963375359
chewinggum_pixel_ap,0.4551702153907083
fryum_img_auc,0.9525999999999999
fryum_pixel_auc,0.9092638762160993
fryum_img_ap,0.9778520634745224
fryum_pixel_ap,0.42833714964981207
macaroni1_img_auc,0.7351000000000001
macaroni1_pixel_auc,0.9704376406007122
macaroni1_img_ap,0.6717520046158704
macaroni1_pixel_ap,0.05546092825696231
macaroni2_img_auc,0.6893
macaroni2_pixel_auc,0.9005821136238156
macaroni2_img_ap,0.6646054167676675
macaroni2_pixel_ap,0.007757828769526401
pcb1_img_auc,0.8292999999999999
pcb1_pixel_auc,0.9871170184684007
pcb1_img_ap,0.7793855817966027
pcb1_pixel_ap,0.3797836450210359
pcb2_img_auc,0.7491000000000001
pcb2_pixel_auc,0.9610242785395037
pcb2_img_ap,0.736294914010546
pcb2_pixel_ap,0.09110446142330648
pcb3_img_auc,0.7634653465346535
pcb3_pixel_auc,0.9759254288731505
pcb3_img_ap,0.7694586636224336
pcb3_pixel_ap,0.23311560817839386
pcb4_img_auc,0.9450495049504951
pcb4_pixel_auc,0.9695842960018058
pcb4_img_ap,0.8899704143103897
pcb4_pixel_ap,0.22822912690392172
pipe_fryum_img_auc,0.9128
pipe_fryum_pixel_auc,0.985839722102635
pipe_fryum_img_ap,0.9395931935451742
pipe_fryum_pixel_ap,0.4945108141247871
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
oracle_mean_img_auc,0.8096429042904291
oracle_mean_pixel_auc,0.961862774928778
