metric,value
experiment_name,TailW-0.5
strategy,MoLE-Flow
final_average_img_auc,0.9793248917644637
final_average_pixel_auc,0.9767910888743725
final_average_img_ap,0.9921077571626135
final_average_pixel_ap,0.5478272022018887
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9823884610986771
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.7169816725237317
cable_img_auc,0.9801349325337331
cable_pixel_auc,0.9723436127384473
cable_img_ap,0.9897564909746266
cable_pixel_ap,0.6351158366615414
capsule_img_auc,0.9501396090945353
capsule_pixel_auc,0.9871033042806783
capsule_img_ap,0.9885439828106481
capsule_pixel_ap,0.39526548010439877
carpet_img_auc,0.9959871589085072
carpet_pixel_auc,0.9894983267684154
carpet_img_ap,0.998786141723653
carpet_pixel_ap,0.6232660694138159
grid_img_auc,0.9908103592314119
grid_pixel_auc,0.9729173903445871
grid_img_ap,0.996900706249737
grid_pixel_ap,0.2557230615729556
hazelnut_img_auc,0.9989285714285714
hazelnut_pixel_auc,0.9872859801645616
hazelnut_img_ap,0.9993990929705212
hazelnut_pixel_ap,0.580173581418949
leather_img_auc,1.0
leather_pixel_auc,0.9929552433606346
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.426616572657063
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9700320657451628
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.7985165963641075
pill_img_auc,0.986088379705401
pill_pixel_auc,0.9893930748631987
pill_img_ap,0.9976504402678885
pill_pixel_ap,0.8050566284279721
screw_img_auc,0.9237548678007789
screw_pixel_auc,0.9812272082168304
screw_img_ap,0.9719211818136583
screw_pixel_ap,0.2272272143041706
tile_img_auc,1.0
tile_pixel_auc,0.9683116371209012
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.7215147677957796
toothbrush_img_auc,0.9138888888888888
toothbrush_pixel_auc,0.9847483503584452
toothbrush_img_ap,0.9640858427451562
toothbrush_pixel_ap,0.5433504722668313
transistor_img_auc,0.9929166666666667
transistor_pixel_auc,0.9569906089561848
transistor_img_ap,0.9885959623049033
transistor_pixel_ap,0.6361860457597496
wood_img_auc,0.9719298245614035
wood_pixel_auc,0.9416776291668397
wood_img_ap,0.9900510006733626
wood_pixel_ap,0.4810885993279159
zipper_img_auc,0.9852941176470589
zipper_pixel_auc,0.9749934399320216
zipper_img_ap,0.9959255149050478
zipper_pixel_ap,0.3713254344293483
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9793248917644637
oracle_mean_pixel_auc,0.9767910888743725
