metric,value
experiment_name,Version5-Final-all_classes
strategy,MoLE-Flow
final_average_img_auc,0.8810937348217257
final_average_pixel_auc,0.9209162803611054
final_average_img_ap,0.9441149491076273
final_average_pixel_ap,0.3408969401334325
total_classes,15
total_tasks,15
final_routing_accuracy,0.9982608695652174
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9481435566107361
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.45788474781046484
cable_img_auc,0.9158545727136431
cable_pixel_auc,0.9026301088441936
cable_img_ap,0.945212843737374
cable_pixel_ap,0.41312005052403483
capsule_img_auc,0.7287594734742721
capsule_pixel_auc,0.9204667667760442
capsule_img_ap,0.9277119954850689
capsule_pixel_ap,0.117989380892422
carpet_img_auc,0.9723113964686999
carpet_pixel_auc,0.958803856948011
carpet_img_ap,0.9921849527583333
carpet_pixel_ap,0.4119662074749729
grid_img_auc,0.9097744360902255
grid_pixel_auc,0.8940326271065491
grid_img_ap,0.9677904607838159
grid_pixel_ap,0.14415047731768593
hazelnut_img_auc,0.9560714285714286
hazelnut_pixel_auc,0.9628254682749278
hazelnut_img_ap,0.9709111419083716
hazelnut_pixel_ap,0.3236407064218341
leather_img_auc,1.0
leather_pixel_auc,0.9764631978202271
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.22232862583336283
metal_nut_img_auc,0.9706744868035191
metal_nut_pixel_auc,0.973160820814154
metal_nut_img_ap,0.9935948550456672
metal_nut_pixel_ap,0.8214086535423901
pill_img_auc,0.8611565739225313
pill_pixel_auc,0.9472379170998448
pill_img_ap,0.9706177688255584
pill_pixel_ap,0.3729763402882312
screw_img_auc,0.3830703012912482
screw_pixel_auc,0.816767719700348
screw_img_ap,0.7224370639116044
screw_pixel_ap,0.019388829652999425
tile_img_auc,1.0
tile_pixel_auc,0.8765871109631826
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.36526935614598127
toothbrush_img_auc,0.8472222222222222
toothbrush_pixel_auc,0.9411585887664232
toothbrush_img_ap,0.942753509534842
toothbrush_pixel_ap,0.13996739006902364
transistor_img_auc,0.7908333333333334
transistor_pixel_auc,0.9453587798269356
transistor_img_ap,0.7868041625397255
transistor_pixel_ap,0.6588850406228743
wood_img_auc,0.9526315789473685
wood_pixel_auc,0.886940547674449
wood_img_ap,0.9801134133122092
wood_pixel_ap,0.45494695598293533
zipper_img_auc,0.928046218487395
zipper_pixel_auc,0.863167138190555
zipper_img_ap,0.9615920687718391
zipper_pixel_ap,0.18953133942227604
---additional_metrics---,
overall_routing_accuracy,0.9982608695652174
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,0.9880239520958084
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,0.9761904761904762
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.8811119199462939
oracle_mean_pixel_auc,0.9211334860215085
