metric,value
experiment_name,Exp07-TopK7-TailW0.5-LogdetReg1e-4
strategy,MoLE-Flow
final_average_img_auc,0.9826419456914459
final_average_pixel_auc,0.9766611392825223
final_average_img_ap,0.993271963869626
final_average_pixel_ap,0.5220688443661963
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9798121014183995
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.6456283026777657
cable_img_auc,0.9900674662668666
cable_pixel_auc,0.9749171203055707
cable_img_ap,0.9947091784048308
cable_pixel_ap,0.6439480882330539
capsule_img_auc,0.9641005185480654
capsule_pixel_auc,0.9869864444433867
capsule_img_ap,0.9913162578932724
capsule_pixel_ap,0.40068256566312993
carpet_img_auc,0.9935794542536115
carpet_pixel_auc,0.9873629796174904
carpet_img_ap,0.998176515257779
carpet_pixel_ap,0.5572130115520116
grid_img_auc,0.9924812030075187
grid_pixel_auc,0.9745346408405575
grid_img_ap,0.9974155819656672
grid_pixel_ap,0.23197678769516017
hazelnut_img_auc,0.9996428571428572
hazelnut_pixel_auc,0.9859040911646876
hazelnut_img_ap,0.999798792756539
hazelnut_pixel_ap,0.5450146136864058
leather_img_auc,1.0
leather_pixel_auc,0.9898679079492293
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.3409138028028796
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9766476380058242
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.8147068076648537
pill_img_auc,0.9866339334424441
pill_pixel_auc,0.9889483246666727
pill_img_ap,0.9976686773570651
pill_pixel_ap,0.8056118776631277
screw_img_auc,0.9188358270137322
screw_pixel_auc,0.9824364711532045
screw_img_ap,0.9683845397134935
screw_pixel_ap,0.20888505317283756
tile_img_auc,1.0
tile_pixel_auc,0.9650171957883494
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.7104521320934656
toothbrush_img_auc,0.9166666666666666
toothbrush_pixel_auc,0.9843139414767245
toothbrush_img_ap,0.964549328534729
toothbrush_pixel_ap,0.5168163527324242
transistor_img_auc,0.9954166666666666
transistor_pixel_auc,0.9625017407644089
transistor_img_ap,0.9923013462020395
transistor_pixel_ap,0.6422011254465617
wood_img_auc,0.987719298245614
wood_pixel_auc,0.9344258746580876
wood_img_ap,0.9961399659207236
wood_pixel_ap,0.41226043866203
zipper_img_auc,0.9944852941176471
zipper_pixel_auc,0.9762406169852413
zipper_img_ap,0.9986192740382517
zipper_pixel_ap,0.35472170574723755
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9826419456914459
oracle_mean_pixel_auc,0.9766611392825223
