metric,value
experiment_name,MVTec-WRN50-TailW0.75-TopK5-TailTopK2-ScaleK5
strategy,MoLE-Flow
final_average_img_auc,0.9811822508727048
final_average_pixel_auc,0.9782186363096027
final_average_img_ap,0.9925449678175677
final_average_pixel_ap,0.5448993876906428
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9827852250879223
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.7208557390715137
cable_img_auc,0.9900674662668666
cable_pixel_auc,0.9752870718614953
cable_img_ap,0.9949757218370656
cable_pixel_ap,0.6229020873016443
capsule_img_auc,0.9644994016753092
capsule_pixel_auc,0.9863653748770426
capsule_img_ap,0.991995905894833
capsule_pixel_ap,0.39210995852344194
carpet_img_auc,0.9947833065810594
carpet_pixel_auc,0.9898393277120441
carpet_img_ap,0.9984692396891649
carpet_pixel_ap,0.6390107753170345
grid_img_auc,0.9908103592314119
grid_pixel_auc,0.9766774332793166
grid_img_ap,0.9967896422572136
grid_pixel_ap,0.26451592953801456
hazelnut_img_auc,1.0
hazelnut_pixel_auc,0.987192767487502
hazelnut_img_ap,0.9999999999999998
hazelnut_pixel_ap,0.5879628517778257
leather_img_auc,1.0
leather_pixel_auc,0.9932120108201139
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.44151012300161463
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9735466281080768
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.7744319868879104
pill_img_auc,0.989088925259138
pill_pixel_auc,0.9903544960883135
pill_img_ap,0.9981706606883949
pill_pixel_ap,0.8232669082570889
screw_img_auc,0.9092027054724329
screw_pixel_auc,0.9791057931622174
screw_img_ap,0.9644480976495838
screw_pixel_ap,0.21075235227815967
tile_img_auc,1.0
tile_pixel_auc,0.9676833231226624
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.6809337715544871
toothbrush_img_auc,0.9055555555555556
toothbrush_pixel_auc,0.983864824336599
toothbrush_img_ap,0.9578581523069394
toothbrush_pixel_ap,0.5338549610555555
transistor_img_auc,0.9945833333333334
transistor_pixel_auc,0.9702381940787728
transistor_img_ap,0.9915981465822892
transistor_pixel_ap,0.6570775171570503
wood_img_auc,0.9885964912280701
wood_pixel_auc,0.9421912953197952
wood_img_ap,0.9963552967292747
wood_pixel_ap,0.4717244212480573
zipper_img_auc,0.990546218487395
zipper_pixel_auc,0.9749357793021683
zipper_img_ap,0.9975136536287568
zipper_pixel_ap,0.35258143239024275
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9811822508727048
oracle_mean_pixel_auc,0.9782186363096027
