metric,value
experiment_name,woLogDet
strategy,MoLE-Flow
final_average_img_auc,0.9806012744413671
final_average_pixel_auc,0.9770026362387509
final_average_img_ap,0.9926763135302227
final_average_pixel_ap,0.5185495612536238
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.977182596886614
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.609710536652837
cable_img_auc,0.9788230884557722
cable_pixel_auc,0.9722649812040439
cable_img_ap,0.9887493708392121
cable_pixel_ap,0.6551238918102292
capsule_img_auc,0.9581172716394096
capsule_pixel_auc,0.9866148286547802
capsule_img_ap,0.9904776000465912
capsule_pixel_ap,0.38090777827944855
carpet_img_auc,0.9931781701444622
carpet_pixel_auc,0.9851974983609814
carpet_img_ap,0.9979948929790384
carpet_pixel_ap,0.4845985060697673
grid_img_auc,0.9991645781119465
grid_pixel_auc,0.9773324828866626
grid_img_ap,0.9996975196612223
grid_pixel_ap,0.23866041398165155
hazelnut_img_auc,0.9989285714285714
hazelnut_pixel_auc,0.9867152267991868
hazelnut_img_ap,0.9993990929705212
hazelnut_pixel_ap,0.5628538492119174
leather_img_auc,1.0
leather_pixel_auc,0.98770532852206
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.28451165108683574
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9812003105680143
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.8555723901281619
pill_img_auc,0.9869067103109657
pill_pixel_auc,0.989475949544647
pill_img_ap,0.9977982492085152
pill_pixel_ap,0.8151887685287486
screw_img_auc,0.9200655872104939
screw_pixel_auc,0.9821725845376916
screw_img_ap,0.9708096665326982
screw_pixel_ap,0.21181949030430408
tile_img_auc,1.0
tile_pixel_auc,0.9658463612619569
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.7237819428138826
toothbrush_img_auc,0.9083333333333333
toothbrush_pixel_auc,0.9833340502832328
toothbrush_img_ap,0.959366088814876
toothbrush_pixel_ap,0.5171836126938488
transistor_img_auc,0.9974999999999999
transistor_pixel_auc,0.9702252549184253
transistor_img_ap,0.9960962034044513
transistor_pixel_ap,0.6769726340706669
wood_img_auc,0.9771929824561403
wood_pixel_auc,0.9341354489155164
wood_img_ap,0.9922191032723268
wood_pixel_ap,0.40991322196844354
zipper_img_auc,0.9908088235294118
zipper_pixel_auc,0.9756366402374527
zipper_img_ap,0.9975369152238869
zipper_pixel_ap,0.3514447312036138
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9806012744413671
oracle_mean_pixel_auc,0.9770026362387509
