metric,value
experiment_name,MVTec-Ablation-MoLE10-DIA2
strategy,MoLE-Flow
final_average_img_auc,0.9827098857695492
final_average_pixel_auc,0.9772780456829533
final_average_img_ap,0.993062085627903
final_average_pixel_ap,0.5470481318598029
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9831527399643165
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.7297775308102294
cable_img_auc,0.9842578710644678
cable_pixel_auc,0.9719815842322256
cable_img_ap,0.9921357193527665
cable_pixel_ap,0.5842913215306782
capsule_img_auc,0.9672915835660152
capsule_pixel_auc,0.986658241820487
capsule_img_ap,0.9925129842177668
capsule_pixel_ap,0.3831368052152491
carpet_img_auc,0.9979935794542536
carpet_pixel_auc,0.9899805065378623
carpet_img_ap,0.9993904864298389
carpet_pixel_ap,0.6297713285255263
grid_img_auc,0.985797827903091
grid_pixel_auc,0.9762078178852006
grid_img_ap,0.995137157659844
grid_pixel_ap,0.2635272608542904
hazelnut_img_auc,0.9996428571428572
hazelnut_pixel_auc,0.9864517007046176
hazelnut_img_ap,0.999798792756539
hazelnut_pixel_ap,0.5529538631037806
leather_img_auc,1.0
leather_pixel_auc,0.9935096409232802
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.46581106385097165
metal_nut_img_auc,0.9995112414467253
metal_nut_pixel_auc,0.9689648767447426
metal_nut_img_ap,0.9998856097002974
metal_nut_pixel_ap,0.744314287538465
pill_img_auc,0.9899072558647027
pill_pixel_auc,0.9886814726197318
pill_img_ap,0.9982796356438337
pill_pixel_ap,0.8020004699115838
screw_img_auc,0.9184259069481451
screw_pixel_auc,0.9785895662295783
screw_img_ap,0.967641524582181
screw_pixel_ap,0.21916683631536443
tile_img_auc,1.0
tile_pixel_auc,0.9705994438920506
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.7300256773613263
toothbrush_img_auc,0.9277777777777778
toothbrush_pixel_auc,0.9840048624981724
toothbrush_img_ap,0.9695697821898799
toothbrush_pixel_ap,0.6106822233906604
transistor_img_auc,0.9929166666666667
transistor_pixel_auc,0.965506156424271
transistor_img_ap,0.988268027400142
transistor_pixel_ap,0.642331563507311
wood_img_auc,0.9868421052631579
wood_pixel_auc,0.9420964948991468
wood_img_ap,0.9959068656876234
wood_pixel_ap,0.4958103485537888
zipper_img_auc,0.9902836134453782
zipper_pixel_auc,0.9727855798686164
zipper_img_ap,0.9974046987978328
zipper_pixel_ap,0.35212139742781895
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9827098857695492
oracle_mean_pixel_auc,0.9772780456829533
