metric,value
experiment_name,MVTec-WRN50-Coupling16
strategy,MoLE-Flow
final_average_img_auc,0.73406996227801
final_average_pixel_auc,0.5413715072080671
final_average_img_ap,0.8799491824711088
final_average_pixel_ap,0.2283863560532563
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9669986473871408
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.47851760738070226
cable_img_auc,0.9878185907046476
cable_pixel_auc,0.9740139021705067
cable_img_ap,0.9936556973788216
cable_pixel_ap,0.6534656496689358
capsule_img_auc,0.5987235739928201
capsule_pixel_auc,0.10924766810316831
capsule_img_ap,0.8917486954946487
capsule_pixel_ap,0.004845635302379798
carpet_img_auc,0.46508828250401285
carpet_pixel_auc,0.16002748250858723
carpet_img_ap,0.7161611074817015
carpet_pixel_ap,0.008712845946536752
grid_img_auc,0.9883040935672514
grid_pixel_auc,0.9757576504267297
grid_img_ap,0.9961696342196777
grid_pixel_ap,0.20858685964342388
hazelnut_img_auc,0.5921428571428571
hazelnut_pixel_auc,0.08814826366318665
hazelnut_img_ap,0.7006483696751735
hazelnut_pixel_ap,0.011228072384226472
leather_img_auc,1.0
leather_pixel_auc,0.9839722680161525
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.24444473704151531
metal_nut_img_auc,0.37145650048875856
metal_nut_pixel_auc,0.29336254908191617
metal_nut_img_ap,0.7386655153214657
metal_nut_pixel_ap,0.07644853028766874
pill_img_auc,0.42935079105291873
pill_pixel_auc,0.3107673772072046
pill_img_ap,0.8256705636038795
pill_pixel_ap,0.02187093944128644
screw_img_auc,0.6566919450707113
screw_pixel_auc,0.07177962702481662
screw_img_ap,0.8412241105226987
screw_pixel_ap,0.0013017968795885255
tile_img_auc,1.0
tile_pixel_auc,0.9599195623826159
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.6994629408687074
toothbrush_img_auc,0.6333333333333333
toothbrush_pixel_auc,0.17527910269362657
toothbrush_img_ap,0.803244818495921
toothbrush_pixel_ap,0.008564239315252905
transistor_img_auc,1.0
transistor_pixel_auc,0.9691172485757086
transistor_img_ap,1.0
transistor_pixel_ap,0.6642099795721824
wood_img_auc,0.987719298245614
wood_pixel_auc,0.9220970063124876
wood_img_ap,0.9963398532741207
wood_pixel_ap,0.33278303681242294
zipper_img_auc,0.3004201680672269
zipper_pixel_auc,0.16008425256715983
zipper_img_ap,0.6957093715985238
zipper_pixel_ap,0.01135247025401516
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.73406996227801
oracle_mean_pixel_auc,0.5413715072080671
