metric,value
experiment_name,Exp01-TailW0.55-TopK5-LogdetReg1e-4
strategy,MoLE-Flow
final_average_img_auc,0.9826752781670359
final_average_pixel_auc,0.9770198943582522
final_average_img_ap,0.9930213660288678
final_average_pixel_ap,0.5256241334090898
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9803517843830584
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.6578637589658651
cable_img_auc,0.989880059970015
cable_pixel_auc,0.9748381821271137
cable_img_ap,0.9945629286287536
cable_pixel_ap,0.6378741487777563
capsule_img_auc,0.9629038691663343
capsule_pixel_auc,0.9869482067393226
capsule_img_ap,0.9909430151702221
capsule_pixel_ap,0.4032417412428243
carpet_img_auc,0.9935794542536115
carpet_pixel_auc,0.9877930936614095
carpet_img_ap,0.998176515257779
carpet_pixel_ap,0.567770626631544
grid_img_auc,0.9916457811194652
grid_pixel_auc,0.9750300426260144
grid_img_ap,0.9970230631672197
grid_pixel_ap,0.23595286403123036
hazelnut_img_auc,0.9996428571428572
hazelnut_pixel_auc,0.9859213057433523
hazelnut_img_ap,0.999798792756539
hazelnut_pixel_ap,0.5470187679028891
leather_img_auc,1.0
leather_pixel_auc,0.9903263374620757
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.3490706225426708
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9757742750406895
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.8086282640833438
pill_img_auc,0.9885433715220949
pill_pixel_auc,0.9891970128562743
pill_img_ap,0.9979799183130866
pill_pixel_ap,0.8058806327638617
screw_img_auc,0.919040787046526
screw_pixel_auc,0.9822721526897453
screw_img_ap,0.9685484061340734
screw_pixel_ap,0.2074458684484389
tile_img_auc,1.0
tile_pixel_auc,0.9658628125418173
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.7147400166414315
toothbrush_img_auc,0.9194444444444445
toothbrush_pixel_auc,0.9844835084810385
toothbrush_img_ap,0.965817444476758
toothbrush_pixel_ap,0.52727977112401
transistor_img_auc,0.9933333333333333
transistor_pixel_auc,0.9645839040843871
transistor_img_ap,0.9878256223728674
transistor_pixel_ap,0.644253239946835
wood_img_auc,0.986842105263158
wood_pixel_auc,0.9355862250738659
wood_img_ap,0.9958255005119186
wood_pixel_ap,0.4195367404570589
zipper_img_auc,0.9952731092436975
zipper_pixel_auc,0.9763295718636186
zipper_img_ap,0.9988192836438015
zipper_pixel_ap,0.3578049375765866
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9826752781670359
oracle_mean_pixel_auc,0.9770198943582522
