metric,value
experiment_name,MVTec-WRN50-Balanced-Combo1
strategy,MoLE-Flow
final_average_img_auc,0.9809904346548495
final_average_pixel_auc,0.9752888640616125
final_average_img_ap,0.9932862494825322
final_average_pixel_ap,0.49954968381960074
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9771199738478622
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.5856933238020314
cable_img_auc,0.992503748125937
cable_pixel_auc,0.9760239464741668
cable_img_ap,0.9957626210800852
cable_pixel_ap,0.6471543394852797
capsule_img_auc,0.9565217391304348
capsule_pixel_auc,0.9859906260344927
capsule_img_ap,0.9898491172502569
capsule_pixel_ap,0.36224948795463585
carpet_img_auc,0.9915730337078651
carpet_pixel_auc,0.9849506724844718
carpet_img_ap,0.9976279128798342
carpet_pixel_ap,0.4891705068669359
grid_img_auc,0.9841269841269842
grid_pixel_auc,0.975691559899821
grid_img_ap,0.9950440617673217
grid_pixel_ap,0.23797493664840652
hazelnut_img_auc,1.0
hazelnut_pixel_auc,0.9855527362206813
hazelnut_img_ap,0.9999999999999998
hazelnut_pixel_ap,0.5424389770092415
leather_img_auc,1.0
leather_pixel_auc,0.9865823873346103
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.2838811932127521
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9816634124993241
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.8510165893609324
pill_img_auc,0.9833606110201856
pill_pixel_auc,0.9890262690809455
pill_img_ap,0.9971315915448336
pill_pixel_ap,0.8255435257124422
screw_img_auc,0.9165812666530027
screw_pixel_auc,0.9833196951014712
screw_img_ap,0.9680454816718479
screw_pixel_ap,0.20693027960520524
tile_img_auc,1.0
tile_pixel_auc,0.9610770731671956
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.6467160711110962
toothbrush_img_auc,0.9111111111111112
toothbrush_pixel_auc,0.982418890825799
toothbrush_img_ap,0.9622026940311251
toothbrush_pixel_ap,0.4758795841493308
transistor_img_auc,0.9995833333333333
transistor_pixel_auc,0.955638278362606
transistor_img_ap,0.9993902439024391
transistor_pixel_ap,0.6285417999873136
wood_img_auc,0.9894736842105264
wood_pixel_auc,0.9299442423447667
wood_img_ap,0.9968168357823531
wood_pixel_ap,0.39667016937951094
zipper_img_auc,0.9900210084033614
zipper_pixel_auc,0.9743331972459718
zipper_img_ap,0.9974231823278871
zipper_pixel_ap,0.31338447300889694
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9809904346548495
oracle_mean_pixel_auc,0.9752888640616125
