metric,value
experiment_name,Version5.7-DirC-MultiOrientation_all_classes
strategy,MoLE-Flow
final_average_img_auc,0.8785989425764096
final_average_pixel_auc,0.920014483220066
final_average_img_ap,0.9437934287322627
final_average_pixel_ap,0.3330225943350432
total_classes,15
total_tasks,15
final_routing_accuracy,0.9982608695652174
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.946904758279382
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.4629961678078176
cable_img_auc,0.9162293853073463
cable_pixel_auc,0.9041635835346983
cable_img_ap,0.9495875889459794
cable_pixel_ap,0.41207126915026093
capsule_img_auc,0.7275628240925409
capsule_pixel_auc,0.9202975938049354
capsule_img_ap,0.9270078601845
capsule_pixel_ap,0.11888105843253653
carpet_img_auc,0.9755216693418941
carpet_pixel_auc,0.9643123909664942
carpet_img_ap,0.9931513969116641
carpet_pixel_ap,0.476939500867534
grid_img_auc,0.8989139515455304
grid_pixel_auc,0.8937159940836749
grid_img_ap,0.9610609513642623
grid_pixel_ap,0.13151927646790978
hazelnut_img_auc,0.9625
hazelnut_pixel_auc,0.9645609423822354
hazelnut_img_ap,0.9768498919655031
hazelnut_pixel_ap,0.37176140842831584
leather_img_auc,1.0
leather_pixel_auc,0.9698718331437953
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.18316355057345138
metal_nut_img_auc,0.9716520039100685
metal_nut_pixel_auc,0.9653899701777972
metal_nut_img_ap,0.9938127809629793
metal_nut_pixel_ap,0.7411747002451947
pill_img_auc,0.8567921440261866
pill_pixel_auc,0.9437824836890809
pill_img_ap,0.9688550830448874
pill_pixel_ap,0.3322952781149803
screw_img_auc,0.34843205574912894
screw_pixel_auc,0.8168061998095508
screw_img_ap,0.6960392126941486
screw_pixel_ap,0.016126846617313277
tile_img_auc,1.0
tile_pixel_auc,0.8793570329267997
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.34739459260309746
toothbrush_img_auc,0.8416666666666667
toothbrush_pixel_auc,0.9413692253670549
toothbrush_img_ap,0.941781476639422
toothbrush_pixel_ap,0.14042702211291486
transistor_img_auc,0.7966666666666667
transistor_pixel_auc,0.9456419037678527
transistor_img_ap,0.7942644638628316
transistor_pixel_ap,0.652205296766453
wood_img_auc,0.9552631578947368
wood_pixel_auc,0.881095707624802
wood_img_ap,0.983135359832164
wood_pixel_ap,0.43148835745772746
zipper_img_auc,0.9277836134453781
zipper_pixel_auc,0.8629476287428376
zipper_img_ap,0.9713553645755976
zipper_pixel_ap,0.17689458938014158
---additional_metrics---,
overall_routing_accuracy,0.9982608695652174
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,0.9880239520958084
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,0.9761904761904762
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.8785989425764096
oracle_mean_pixel_auc,0.9202111238670911
