metric,value
experiment_name,MVTec-WRN50-TailW0.2
strategy,MoLE-Flow
final_average_img_auc,0.9779256933627861
final_average_pixel_auc,0.9729287139410766
final_average_img_ap,0.9922446949576905
final_average_pixel_ap,0.4663493614188397
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9626421646892332
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.43846855645024313
cable_img_auc,0.9917541229385307
cable_pixel_auc,0.9746093514467308
cable_img_ap,0.9952764455438461
cable_pixel_ap,0.6577306427776267
capsule_img_auc,0.9457518946948544
capsule_pixel_auc,0.9852132822531915
capsule_img_ap,0.9871843317492027
capsule_pixel_ap,0.34283032572611305
carpet_img_auc,0.9851524879614767
carpet_pixel_auc,0.9812786633420856
carpet_img_ap,0.9957639738692972
carpet_pixel_ap,0.40678010711957563
grid_img_auc,0.9866332497911445
grid_pixel_auc,0.9749239723020418
grid_img_ap,0.9956837206159359
grid_pixel_ap,0.1966319024383441
hazelnut_img_auc,1.0
hazelnut_pixel_auc,0.9843089610359744
hazelnut_img_ap,0.9999999999999998
hazelnut_pixel_ap,0.49667030437502474
leather_img_auc,1.0
leather_pixel_auc,0.9807733275043315
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.22163832298683173
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9839697527244534
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.8661636177819664
pill_img_auc,0.9800872885979269
pill_pixel_auc,0.9880389502885669
pill_img_ap,0.9966274247086915
pill_pixel_ap,0.8064061579163043
screw_img_auc,0.8868620618979299
screw_pixel_auc,0.9817081409503918
screw_img_ap,0.9569721636786339
screw_pixel_ap,0.19949647192515488
tile_img_auc,1.0
tile_pixel_auc,0.9565268541356831
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.6682723647684443
toothbrush_img_auc,0.9083333333333334
toothbrush_pixel_auc,0.9803680952814697
toothbrush_img_ap,0.9606277599072779
toothbrush_pixel_ap,0.41508979350765035
transistor_img_auc,1.0
transistor_pixel_auc,0.9650839859255594
transistor_img_ap,1.0
transistor_pixel_ap,0.650108855882604
wood_img_auc,0.9903508771929825
wood_pixel_auc,0.9199515156343003
wood_img_ap,0.997068585227651
wood_pixel_ap,0.3132989040134323
zipper_img_auc,0.9939600840336135
zipper_pixel_auc,0.9745336916021332
zipper_img_ap,0.9984660190648228
zipper_pixel_ap,0.31565409361327845
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9779256933627861
oracle_mean_pixel_auc,0.9729287139410766
