metric,value
experiment_name,MVTec-WRN50-LogdetReg1e-4-DIA8
strategy,MoLE-Flow
final_average_img_auc,0.9828051796341405
final_average_pixel_auc,0.9749539927490642
final_average_img_ap,0.9939851509640901
final_average_pixel_ap,0.4830904661437102
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9761529172461257
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.5803107208226155
cable_img_auc,0.9923163418290855
cable_pixel_auc,0.9755971878139643
cable_img_ap,0.9957610720756721
cable_pixel_ap,0.6250103970063245
capsule_img_auc,0.9601116872756282
capsule_pixel_auc,0.9858145176833463
capsule_img_ap,0.9906965209529254
capsule_pixel_ap,0.36597162919239185
carpet_img_auc,0.9947833065810594
carpet_pixel_auc,0.9856631307582082
carpet_img_ap,0.9984635229898798
carpet_pixel_ap,0.4621135933403684
grid_img_auc,0.9866332497911445
grid_pixel_auc,0.9740440548244226
grid_img_ap,0.9955107003918551
grid_pixel_ap,0.20456132833147658
hazelnut_img_auc,1.0
hazelnut_pixel_auc,0.9853869393428362
hazelnut_img_ap,0.9999999999999998
hazelnut_pixel_ap,0.5150354899107954
leather_img_auc,1.0
leather_pixel_auc,0.9853283129929867
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.24862009401199192
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.97879683855
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.8066583506202841
pill_img_auc,0.9836333878887071
pill_pixel_auc,0.9884121867827456
pill_img_ap,0.9971188089610038
pill_pixel_ap,0.796878111509439
screw_img_auc,0.919040787046526
screw_pixel_auc,0.9847513133210621
screw_img_ap,0.9686739168157656
screw_pixel_ap,0.23067405558005827
tile_img_auc,1.0
tile_pixel_auc,0.957895740052757
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.6121554147111713
toothbrush_img_auc,0.9333333333333333
toothbrush_pixel_auc,0.9829949094410031
toothbrush_img_ap,0.9715283712681445
toothbrush_pixel_ap,0.45435105004969234
transistor_img_auc,1.0
transistor_pixel_auc,0.9592419264378147
transistor_img_ap,1.0
transistor_pixel_ap,0.6282680558178175
wood_img_auc,0.9877192982456141
wood_pixel_auc,0.9298704636201938
wood_img_ap,0.9962805558464022
wood_pixel_ap,0.3904740433006519
zipper_img_auc,0.9845063025210083
zipper_pixel_auc,0.9743594523684975
zipper_img_ap,0.9957437951597045
zipper_pixel_ap,0.32527465795057414
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9828051796341405
oracle_mean_pixel_auc,0.9749539927490642
