metric,value
experiment_name,TailTopK-0.03
strategy,MoLE-Flow
final_average_img_auc,0.9806920197119898
final_average_pixel_auc,0.9782888408699784
final_average_img_ap,0.9925279411059116
final_average_pixel_ap,0.5582792057888145
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9837325967448949
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.7394165334144311
cable_img_auc,0.9827586206896552
cable_pixel_auc,0.972425985408859
cable_img_ap,0.9911840235074437
cable_pixel_ap,0.609998631918008
capsule_img_auc,0.956122856003191
capsule_pixel_auc,0.9868389345787715
capsule_img_ap,0.9899257845216977
capsule_pixel_ap,0.3924946276683759
carpet_img_auc,0.9959871589085072
carpet_pixel_auc,0.9901636434953148
carpet_img_ap,0.9988018409482429
carpet_pixel_ap,0.6352109272686223
grid_img_auc,0.9866332497911445
grid_pixel_auc,0.9758039467388457
grid_img_ap,0.9953445229789877
grid_pixel_ap,0.26054286768646095
hazelnut_img_auc,0.9989285714285714
hazelnut_pixel_auc,0.9873415394708642
hazelnut_img_ap,0.9993990929705212
hazelnut_pixel_ap,0.5923658068162689
leather_img_auc,1.0
leather_pixel_auc,0.9943916086244847
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.49295480463630614
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9721438172627328
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.7860272310523403
pill_img_auc,0.9879978177850519
pill_pixel_auc,0.989647010518029
pill_img_ap,0.9979446529745587
pill_pixel_ap,0.801465297879253
screw_img_auc,0.925189588030334
screw_pixel_auc,0.9787771888179023
screw_img_ap,0.9715796990537928
screw_pixel_ap,0.2215043893825016
tile_img_auc,1.0
tile_pixel_auc,0.9701258999149064
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.7319726601807803
toothbrush_img_auc,0.9222222222222222
toothbrush_pixel_auc,0.9839279952988812
toothbrush_img_ap,0.9682066156920162
toothbrush_pixel_ap,0.5635507627776274
transistor_img_auc,0.9924999999999999
transistor_pixel_auc,0.9684271348494602
transistor_img_ap,0.9879397377298577
transistor_pixel_ap,0.652623260963051
wood_img_auc,0.9728070175438597
wood_pixel_auc,0.9450088413552192
wood_img_ap,0.990498683682521
wood_pixel_ap,0.5102537469027753
zipper_img_auc,0.989233193277311
zipper_pixel_auc,0.9755764699705091
zipper_img_ap,0.9970944625290318
zipper_pixel_ap,0.3838065382854166
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9806920197119898
oracle_mean_pixel_auc,0.9782888408699784
