metric,value
experiment_name,MVTec-WRN50-TopK5-TailW0.5-DIA8
strategy,MoLE-Flow
final_average_img_auc,0.9827832705392687
final_average_pixel_auc,0.974096167392991
final_average_img_ap,0.9929780926553394
final_average_pixel_ap,0.4655860205695978
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9686735264005407
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.4941897072406109
cable_img_auc,0.9906296851574212
cable_pixel_auc,0.9760636500788237
cable_img_ap,0.9952032149737708
cable_pixel_ap,0.6385299988967598
capsule_img_auc,0.9712804148384524
capsule_pixel_auc,0.9848487551811437
capsule_img_ap,0.9932242376973035
capsule_pixel_ap,0.34595187299498675
carpet_img_auc,0.9943820224719101
carpet_pixel_auc,0.9831420978135247
carpet_img_ap,0.9983197977891678
carpet_pixel_ap,0.41427523404082234
grid_img_auc,0.9966583124477861
grid_pixel_auc,0.9747885029839498
grid_img_ap,0.9988150200061561
grid_pixel_ap,0.18653166683884798
hazelnut_img_auc,1.0
hazelnut_pixel_auc,0.9847418053997206
hazelnut_img_ap,0.9999999999999998
hazelnut_pixel_ap,0.5017843316901774
leather_img_auc,1.0
leather_pixel_auc,0.9809655408569491
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.20878727368818756
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.98069463027528
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.8208265000732843
pill_img_auc,0.9885433715220949
pill_pixel_auc,0.9884414940892248
pill_img_ap,0.9979302369439145
pill_pixel_ap,0.7917500293105647
screw_img_auc,0.9286739085878254
screw_pixel_auc,0.9855092885454553
screw_img_ap,0.9709427941538512
screw_pixel_ap,0.2241457466302132
tile_img_auc,1.0
tile_pixel_auc,0.956023122581756
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.6283876156443728
toothbrush_img_auc,0.9
toothbrush_pixel_auc,0.981102980740044
toothbrush_img_ap,0.9550110889964893
toothbrush_pixel_ap,0.41955750981486595
transistor_img_auc,0.9954166666666666
transistor_pixel_auc,0.9696674707018438
transistor_img_ap,0.9923013462020395
transistor_pixel_ap,0.6493220317229454
wood_img_auc,0.987719298245614
wood_pixel_auc,0.9230477079734319
wood_img_ap,0.9962155076629321
wood_pixel_ap,0.3545709475680251
zipper_img_auc,0.9884453781512605
zipper_pixel_auc,0.9737319372731781
zipper_img_ap,0.9967081454044697
zipper_pixel_ap,0.30517984238930335
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9827832705392687
oracle_mean_pixel_auc,0.974096167392991
