metric,value
experiment_name,MVTec-TopK5-TailW0.5
strategy,MoLE-Flow
final_average_img_auc,0.9819542224639316
final_average_pixel_auc,0.9746971068343141
final_average_img_ap,0.9930104605651514
final_average_pixel_ap,0.4865745620635738
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9679815872346468
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.49133125513931536
cable_img_auc,0.9902548725637181
cable_pixel_auc,0.9751855312984089
cable_img_ap,0.9948338145868498
cable_pixel_ap,0.6578337256669838
capsule_img_auc,0.9652971679297966
capsule_pixel_auc,0.9858823725628636
capsule_img_ap,0.9916047925217432
capsule_pixel_ap,0.36759715511611074
carpet_img_auc,0.9875601926163724
carpet_pixel_auc,0.9824810261544139
carpet_img_ap,0.9964654778268642
carpet_pixel_ap,0.4500136243407031
grid_img_auc,0.998329156223893
grid_pixel_auc,0.9756240356181404
grid_img_ap,0.9993897326498342
grid_pixel_ap,0.2052027199792903
hazelnut_img_auc,1.0
hazelnut_pixel_auc,0.9848910446408322
hazelnut_img_ap,0.9999999999999998
hazelnut_pixel_ap,0.5161877608016244
leather_img_auc,1.0
leather_pixel_auc,0.9829877509319573
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.24527892276754593
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9843194875665403
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.8710881795324679
pill_img_auc,0.9885433715220949
pill_pixel_auc,0.9884852497880069
pill_img_ap,0.9980079355282013
pill_pixel_ap,0.8051519583514829
screw_img_auc,0.9165812666530027
screw_pixel_auc,0.983615859402424
screw_img_ap,0.9676988318479502
screw_pixel_ap,0.2089112712576841
tile_img_auc,1.0
tile_pixel_auc,0.9596034504811782
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.6931389628459841
toothbrush_img_auc,0.9
toothbrush_pixel_auc,0.9820141887958102
toothbrush_img_ap,0.9550110889964893
toothbrush_pixel_ap,0.46404805672202465
transistor_img_auc,0.9979166666666666
transistor_pixel_auc,0.9694024244402542
transistor_img_ap,0.9967906478488957
transistor_pixel_ap,0.6620743759480359
wood_img_auc,0.987719298245614
wood_pixel_auc,0.923081671795487
wood_img_ap,0.99608550403739
wood_pixel_ap,0.33893266231161445
zipper_img_auc,0.9971113445378151
zipper_pixel_auc,0.9749009218037479
zipper_img_ap,0.999269082633053
zipper_pixel_ap,0.32182780017273926
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9819542224639316
oracle_mean_pixel_auc,0.9746971068343141
