metric,value
experiment_name,TailTopK-0.02-TailW-1.0
strategy,MoLE-Flow
final_average_img_auc,0.9791811604084985
final_average_pixel_auc,0.9781287702580811
final_average_img_ap,0.9916470797484124
final_average_pixel_ap,0.561781094546886
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9843666581479686
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.7569524156309003
cable_img_auc,0.97976011994003
cable_pixel_auc,0.9715375481051762
cable_img_ap,0.9898326443387235
cable_pixel_ap,0.5817556079350288
capsule_img_auc,0.9473474272038293
capsule_pixel_auc,0.9864538215791178
capsule_img_ap,0.9878392142446348
capsule_pixel_ap,0.3997439909413128
carpet_img_auc,0.9947833065810594
carpet_pixel_auc,0.9906513384651066
carpet_img_ap,0.9984635229898798
carpet_pixel_ap,0.6519658489467567
grid_img_auc,0.987468671679198
grid_pixel_auc,0.9751573821681521
grid_img_ap,0.9956082590081383
grid_pixel_ap,0.2610389789961144
hazelnut_img_auc,0.9992857142857142
hazelnut_pixel_auc,0.9866916795056492
hazelnut_img_ap,0.9995947111238859
hazelnut_pixel_ap,0.5909482062778623
leather_img_auc,1.0
leather_pixel_auc,0.9950300030675115
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.5325319722737345
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9724660596739358
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.7798303667556761
pill_img_auc,0.9879978177850518
pill_pixel_auc,0.9894468491489842
pill_img_ap,0.9979633027722934
pill_pixel_ap,0.8005614051622878
screw_img_auc,0.9280590284894445
screw_pixel_auc,0.9742883089517592
screw_img_ap,0.9725887721037192
screw_pixel_ap,0.22788265102713168
tile_img_auc,1.0
tile_pixel_auc,0.9706229664065095
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.7230402927036699
toothbrush_img_auc,0.9027777777777777
toothbrush_pixel_auc,0.9810986680964514
toothbrush_img_ap,0.95788093654025
toothbrush_pixel_ap,0.5500805124543602
transistor_img_auc,0.9908333333333333
transistor_pixel_auc,0.9716415471393957
transistor_img_ap,0.9847303444693417
transistor_pixel_ap,0.6613131570767465
wood_img_auc,0.9780701754385965
wood_pixel_auc,0.9475525449847397
wood_img_ap,0.9925453804306322
wood_pixel_ap,0.5316224180504561
zipper_img_auc,0.9913340336134454
zipper_pixel_auc,0.974926178430758
zipper_img_ap,0.9976591082046873
zipper_pixel_ap,0.3774485939712507
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9791811604084985
oracle_mean_pixel_auc,0.9781287702580811
