metric,value
experiment_name,MVTec-WRN50-DIA8-ScaleCtxK5
strategy,MoLE-Flow
final_average_img_auc,0.9808971832712654
final_average_pixel_auc,0.9744098554866262
final_average_img_ap,0.9930757029833868
final_average_pixel_ap,0.4725172416744897
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9705014515085586
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.5030401624190045
cable_img_auc,0.9911919040479761
cable_pixel_auc,0.9769544873690904
cable_img_ap,0.9952094312612234
cable_pixel_ap,0.6402065570529595
capsule_img_auc,0.9652971679297967
capsule_pixel_auc,0.9845997132300638
capsule_img_ap,0.9921068375027906
capsule_pixel_ap,0.31587957264688926
carpet_img_auc,0.989967897271268
carpet_pixel_auc,0.9825567957565073
carpet_img_ap,0.9971368667359488
carpet_pixel_ap,0.4431831448230854
grid_img_auc,0.9899749373433584
grid_pixel_auc,0.9749134896023347
grid_img_ap,0.996671165092218
grid_pixel_ap,0.20552795957334888
hazelnut_img_auc,1.0
hazelnut_pixel_auc,0.985565320271743
hazelnut_img_ap,0.9999999999999998
hazelnut_pixel_ap,0.55433892877323
leather_img_auc,1.0
leather_pixel_auc,0.9809438687575611
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.21610777754403115
metal_nut_img_auc,0.9990224828934506
metal_nut_pixel_auc,0.9820420600954373
metal_nut_img_ap,0.9997736276174306
metal_nut_pixel_ap,0.8395575064346472
pill_img_auc,0.9825422804146208
pill_pixel_auc,0.9886542199373672
pill_img_ap,0.9970333356554049
pill_pixel_ap,0.8019059658697468
screw_img_auc,0.9159663865546218
screw_pixel_auc,0.9861853441409515
screw_img_ap,0.9685812594306793
screw_pixel_ap,0.23216768152241937
tile_img_auc,1.0
tile_pixel_auc,0.9572224125213168
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.6324830588157042
toothbrush_img_auc,0.9
toothbrush_pixel_auc,0.980643268558698
toothbrush_img_ap,0.9553879393413705
toothbrush_pixel_ap,0.40429327911652596
transistor_img_auc,1.0
transistor_pixel_auc,0.9694364874389234
transistor_img_ap,1.0
transistor_pixel_ap,0.6613470910297996
wood_img_auc,0.9894736842105264
wood_pixel_auc,0.9224088770798756
wood_img_ap,0.9968460231870703
wood_pixel_ap,0.34425118395776355
zipper_img_auc,0.9900210084033614
zipper_pixel_auc,0.9735200360309634
zipper_img_ap,0.9973890589266644
zipper_pixel_ap,0.2934687555381899
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9808971832712654
oracle_mean_pixel_auc,0.9744098554866262
