metric,value
experiment_name,MVTec-WRN50-Balanced-Combo2
strategy,MoLE-Flow
final_average_img_auc,0.9819499688852059
final_average_pixel_auc,0.9752637378484608
final_average_img_ap,0.993772258147337
final_average_pixel_ap,0.4923274127044516
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9759694067838435
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.5803205513967273
cable_img_auc,0.9932533733133433
cable_pixel_auc,0.9757298913879596
cable_img_ap,0.9961738068220517
cable_pixel_ap,0.6413119780403181
capsule_img_auc,0.9533306741124851
capsule_pixel_auc,0.9859000777918973
capsule_img_ap,0.9892494561875307
capsule_pixel_ap,0.36503597474478416
carpet_img_auc,0.989967897271268
carpet_pixel_auc,0.9849040238710413
carpet_img_ap,0.9971641022200947
carpet_pixel_ap,0.4665747603407892
grid_img_auc,0.9883040935672514
grid_pixel_auc,0.9744672799137886
grid_img_ap,0.9961696342196777
grid_pixel_ap,0.21633439334927876
hazelnut_img_auc,1.0
hazelnut_pixel_auc,0.9854299572854572
hazelnut_img_ap,0.9999999999999998
hazelnut_pixel_ap,0.5193544508968087
leather_img_auc,1.0
leather_pixel_auc,0.9861047305709476
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.26716423614151696
metal_nut_img_auc,0.9995112414467253
metal_nut_pixel_auc,0.9799691344330955
metal_nut_img_ap,0.9998856097002974
metal_nut_pixel_ap,0.8328193849981659
pill_img_auc,0.9817239498090561
pill_pixel_auc,0.9886798081294321
pill_img_ap,0.9968047110611449
pill_pixel_ap,0.8027564550667187
screw_img_auc,0.9151465464234474
screw_pixel_auc,0.9840920399624615
screw_img_ap,0.9669026150609856
screw_pixel_ap,0.21098820947839422
tile_img_auc,1.0
tile_pixel_auc,0.9604068178452473
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.6585956311202613
toothbrush_img_auc,0.9333333333333333
toothbrush_pixel_auc,0.9836790887026311
toothbrush_img_ap,0.9715283712681445
toothbrush_pixel_ap,0.4769254210335052
transistor_img_auc,1.0
transistor_pixel_auc,0.9571927468837682
transistor_img_ap,1.0
transistor_pixel_ap,0.6251384157407988
wood_img_auc,0.9885964912280703
wood_pixel_auc,0.9316669088408108
wood_img_ap,0.9965244381215345
wood_pixel_ap,0.39518620634900714
zipper_img_auc,0.9860819327731093
zipper_pixel_auc,0.9747641553245289
zipper_img_ap,0.9961811275485943
zipper_pixel_ap,0.32640512186969906
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9819499688852059
oracle_mean_pixel_auc,0.9752637378484608
