metric,value
experiment_name,MVTec-WRN50-lr1e-4
strategy,MoLE-Flow
final_average_img_auc,0.9759780401034873
final_average_pixel_auc,0.9734646697985735
final_average_img_ap,0.9915195518810572
final_average_pixel_ap,0.47737130801768296
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9660069935298029
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.46177360237786524
cable_img_auc,0.9883808095952024
cable_pixel_auc,0.9722720759126069
cable_img_ap,0.9936669993056412
cable_pixel_ap,0.6613217431173343
capsule_img_auc,0.9333865177502991
capsule_pixel_auc,0.9857427380586296
capsule_img_ap,0.9838857531723235
capsule_pixel_ap,0.363566327886021
carpet_img_auc,0.987158908507223
carpet_pixel_auc,0.981344674624715
carpet_img_ap,0.9963632248056268
carpet_pixel_ap,0.39402996012419045
grid_img_auc,0.9841269841269842
grid_pixel_auc,0.9747966259025621
grid_img_ap,0.9949995762352746
grid_pixel_ap,0.21027049589961433
hazelnut_img_auc,1.0
hazelnut_pixel_auc,0.9851110797811493
hazelnut_img_ap,0.9999999999999998
hazelnut_pixel_ap,0.5163604992229839
leather_img_auc,1.0
leather_pixel_auc,0.9823501291185103
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.23002979150651215
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9848880294865411
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.8771819529365373
pill_img_auc,0.9770867430441897
pill_pixel_auc,0.9886969226920849
pill_img_ap,0.9960645906768352
pill_pixel_ap,0.8174690154849191
screw_img_auc,0.8575527772084444
screw_pixel_auc,0.9784958652728142
screw_img_ap,0.943527206427306
screw_pixel_ap,0.17262241341949325
tile_img_auc,1.0
tile_pixel_auc,0.9588202815429254
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.6886541810975577
toothbrush_img_auc,0.9305555555555556
toothbrush_pixel_auc,0.9829032987421921
toothbrush_img_ap,0.9695325509964622
toothbrush_pixel_ap,0.478490572894908
transistor_img_auc,1.0
transistor_pixel_auc,0.9648413118151161
transistor_img_ap,1.0
transistor_pixel_ap,0.6594887032442965
wood_img_auc,0.9903508771929825
wood_pixel_auc,0.9213092692245676
wood_img_ap,0.997068585227651
wood_pixel_ap,0.31116847181129853
zipper_img_auc,0.9910714285714286
zipper_pixel_auc,0.9743907512743856
zipper_img_ap,0.9976847913687374
zipper_pixel_ap,0.3181418892417116
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9759780401034873
oracle_mean_pixel_auc,0.9734646697985735
