metric,value
experiment_name,LogDet-1e6
strategy,MoLE-Flow
final_average_img_auc,0.9807563710874797
final_average_pixel_auc,0.9770214470669835
final_average_img_ap,0.9927822652815927
final_average_pixel_ap,0.5187882473485683
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9772626638275668
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.6116088549205768
cable_img_auc,0.9799475262368815
cable_pixel_auc,0.9720902519124263
cable_img_ap,0.989456142674046
cable_pixel_ap,0.6549503704892233
capsule_img_auc,0.9573195053849222
capsule_pixel_auc,0.9866414835427797
capsule_img_ap,0.9904131483603071
capsule_pixel_ap,0.3816459905614944
carpet_img_auc,0.9915730337078652
carpet_pixel_auc,0.9852951433667976
carpet_img_ap,0.9975431755793154
carpet_pixel_ap,0.48153900732022364
grid_img_auc,0.9991645781119465
grid_pixel_auc,0.977385409882749
grid_img_ap,0.9996975196612223
grid_pixel_ap,0.2399497104385766
hazelnut_img_auc,0.9985714285714286
hazelnut_pixel_auc,0.9866675862920712
hazelnut_img_ap,0.9992007601162527
hazelnut_pixel_ap,0.5624546834776516
leather_img_auc,1.0
leather_pixel_auc,0.9880821333761288
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.2915227264378081
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9812088355960552
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.8552761016704367
pill_img_auc,0.9871794871794872
pill_pixel_auc,0.9894067041913924
pill_img_ap,0.9978492668223464
pill_pixel_ap,0.8125974973556024
screw_img_auc,0.9237548678007788
screw_pixel_auc,0.9823520470702537
screw_img_ap,0.9721963581974589
screw_pixel_ap,0.21164080745274788
tile_img_auc,1.0
tile_pixel_auc,0.9658763071833688
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.7231687850440562
toothbrush_img_auc,0.9083333333333333
toothbrush_pixel_auc,0.9833582688435933
toothbrush_img_ap,0.959366088814876
toothbrush_pixel_ap,0.5162192698894686
transistor_img_auc,0.9974999999999999
transistor_pixel_auc,0.9698975012679565
transistor_img_ap,0.9960962034044513
transistor_pixel_ap,0.6757982144159175
wood_img_auc,0.9771929824561403
wood_pixel_auc,0.9340050255138145
wood_img_ap,0.9923784003697275
wood_pixel_ap,0.4084414708499152
zipper_img_auc,0.9908088235294118
zipper_pixel_auc,0.9757923441377999
zipper_img_ap,0.9975369152238869
zipper_pixel_ap,0.3550102199048251
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9807563710874797
oracle_mean_pixel_auc,0.9770214470669835
