metric,value
experiment_name,V5-VISA-60epochs
strategy,MoLE-Flow
final_average_img_auc,0.8801211496149616
final_average_pixel_auc,0.9439718509908305
final_average_img_ap,0.893588891705599
final_average_pixel_ap,0.19822440012766163
total_classes,12
total_tasks,12
final_routing_accuracy,0.9990749306197965
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
candle_img_auc,0.8932
candle_pixel_auc,0.8915140919789056
candle_img_ap,0.9160479382938644
candle_pixel_ap,0.016746815837587768
capsules_img_auc,0.8691666666666666
capsules_pixel_auc,0.9645389546660786
capsules_img_ap,0.9249169863373434
capsules_pixel_ap,0.23781330273196521
cashew_img_auc,0.9726
cashew_pixel_auc,0.9808737593600817
cashew_img_ap,0.9854022497532722
cashew_pixel_ap,0.615378052612002
chewinggum_img_auc,0.9153999999999999
chewinggum_pixel_auc,0.9349477439834595
chewinggum_img_ap,0.9625740766881046
chewinggum_pixel_ap,0.19761908661247252
fryum_img_auc,0.9262
fryum_pixel_auc,0.9388363627778477
fryum_img_ap,0.9644310816841869
fryum_pixel_ap,0.2712480279550403
macaroni1_img_auc,0.8419000000000001
macaroni1_pixel_auc,0.9179202755515347
macaroni1_img_ap,0.8307988352264667
macaroni1_pixel_ap,0.022583191668522636
macaroni2_img_auc,0.649
macaroni2_pixel_auc,0.8934950747337043
macaroni2_img_ap,0.6239806654866762
macaroni2_pixel_ap,0.006200152753498733
pcb1_img_auc,0.9234
pcb1_pixel_auc,0.9822217339335605
pcb1_img_ap,0.91075735589546
pcb1_pixel_ap,0.46061411979462874
pcb2_img_auc,0.8767
pcb2_pixel_auc,0.9593681130052699
pcb2_img_ap,0.8792601992174972
pcb2_pixel_ap,0.08909863072702917
pcb3_img_auc,0.8120792079207921
pcb3_pixel_auc,0.9536832926240377
pcb3_img_ap,0.823488746602916
pcb3_pixel_ap,0.13017919221205712
pcb4_img_auc,0.9492079207920793
pcb4_pixel_auc,0.9419506715177802
pcb4_img_ap,0.9330617935153926
pcb4_pixel_ap,0.14189675949607014
pipe_fryum_img_auc,0.9326
pipe_fryum_pixel_auc,0.9683121377577034
pipe_fryum_img_ap,0.9683467717660085
pipe_fryum_pixel_ap,0.18931546913106573
---additional_metrics---,
overall_routing_accuracy,0.9990749306197965
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,0.9866666666666667
oracle_mean_img_auc,0.8801211496149616
oracle_mean_pixel_auc,0.9437611559031014
