metric,value
experiment_name,TailW-0.1
strategy,MoLE-Flow
final_average_img_auc,0.9724911369129626
final_average_pixel_auc,0.9743812506738756
final_average_img_ap,0.9896063134598203
final_average_pixel_ap,0.5054256984827181
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.976477096243195
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.5816507538990057
cable_img_auc,0.9773238380809596
cable_pixel_auc,0.9712873935369752
cable_img_ap,0.9885561377195401
cable_pixel_ap,0.652417150119545
capsule_img_auc,0.9270043877143996
capsule_pixel_auc,0.986312160213782
capsule_img_ap,0.9821942421931075
capsule_pixel_ap,0.3675799292944898
carpet_img_auc,0.9895666131621188
carpet_pixel_auc,0.984274114232001
carpet_img_ap,0.9970919705982497
carpet_pixel_ap,0.4212867520314458
grid_img_auc,0.9908103592314119
grid_pixel_auc,0.9711693018644288
grid_img_ap,0.996922511849917
grid_pixel_ap,0.21542138437629887
hazelnut_img_auc,0.9982142857142857
hazelnut_pixel_auc,0.9866141347310243
hazelnut_img_ap,0.9989937207787787
hazelnut_pixel_ap,0.5608542037171391
leather_img_auc,1.0
leather_pixel_auc,0.9867579802588832
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.2761257149671424
metal_nut_img_auc,0.998533724340176
metal_nut_pixel_auc,0.9802182701597684
metal_nut_img_ap,0.9996639784946235
metal_nut_pixel_ap,0.8526062028170934
pill_img_auc,0.9784506273867977
pill_pixel_auc,0.9875676527083596
pill_img_ap,0.9963082999648374
pill_pixel_ap,0.8294327944437758
screw_img_auc,0.8876819020291044
screw_pixel_auc,0.9788574393960117
screw_img_ap,0.9576189239521501
screw_pixel_ap,0.2096961513327837
tile_img_auc,1.0
tile_pixel_auc,0.964751424131693
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.7161963688889599
toothbrush_img_auc,0.8861111111111112
toothbrush_pixel_auc,0.9850626333296698
toothbrush_img_ap,0.9490941842353783
toothbrush_pixel_ap,0.5191333755238202
transistor_img_auc,0.9941666666666666
transistor_pixel_auc,0.9473318919765161
transistor_img_ap,0.9908405708247134
transistor_pixel_ap,0.6260417860085717
wood_img_auc,0.9736842105263158
wood_pixel_auc,0.9330773133477109
wood_img_ap,0.990558999524087
wood_pixel_ap,0.39145097988779515
zipper_img_auc,0.9858193277310925
zipper_pixel_auc,0.9759599539781153
zipper_img_ap,0.9962511617619221
zipper_pixel_ap,0.3614919299329058
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9724911369129626
oracle_mean_pixel_auc,0.9743812506738756
