metric,value
experiment_name,Exp03-TailW0.5-TailTopK3-TopK5-LogdetReg1e-4
strategy,MoLE-Flow
final_average_img_auc,0.9829944075001936
final_average_pixel_auc,0.9766877019876012
final_average_img_ap,0.9931717417247655
final_average_pixel_ap,0.5242178068529442
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9799216242433771
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.6554293637631609
cable_img_auc,0.9893178410794603
cable_pixel_auc,0.9746644444988024
cable_img_ap,0.9944280861017882
cable_pixel_ap,0.6406929322103381
capsule_img_auc,0.9641005185480654
capsule_pixel_auc,0.9868394830075716
capsule_img_ap,0.9913162578932724
capsule_pixel_ap,0.39721243277656937
carpet_img_auc,0.9935794542536115
carpet_pixel_auc,0.9876243476778261
carpet_img_ap,0.998176515257779
carpet_pixel_ap,0.5685822578394535
grid_img_auc,0.9933166248955723
grid_pixel_auc,0.9745881854488931
grid_img_ap,0.9976669287233659
grid_pixel_ap,0.23506825777654033
hazelnut_img_auc,0.9996428571428572
hazelnut_pixel_auc,0.9860467753181961
hazelnut_img_ap,0.999798792756539
hazelnut_pixel_ap,0.5502961368267043
leather_img_auc,1.0
leather_pixel_auc,0.9900929073426271
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.34790822732054016
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9764543514989594
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.8139211858477255
pill_img_auc,0.9882705946535734
pill_pixel_auc,0.9889394035811292
pill_img_ap,0.997943827239962
pill_pixel_ap,0.8066557927700039
screw_img_auc,0.9229350276696044
screw_pixel_auc,0.9825806116972952
screw_img_ap,0.9704007762846579
screw_pixel_ap,0.20677353714251961
tile_img_auc,1.0
tile_pixel_auc,0.9650974158529669
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.707848844339341
toothbrush_img_auc,0.9194444444444445
toothbrush_pixel_auc,0.9842964644023631
toothbrush_img_ap,0.965817444476758
toothbrush_pixel_ap,0.5160448433195032
transistor_img_auc,0.9933333333333333
transistor_pixel_auc,0.9620441279376747
transistor_img_ap,0.9878256223728674
transistor_pixel_ap,0.642060596839911
wood_img_auc,0.9859649122807018
wood_pixel_auc,0.9345668017432461
wood_img_ap,0.9955049876914058
wood_pixel_ap,0.414616670147196
zipper_img_auc,0.9950105042016807
zipper_pixel_auc,0.976558585563091
zipper_img_ap,0.9986968870730882
zipper_pixel_ap,0.3601560238746563
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9829944075001936
oracle_mean_pixel_auc,0.9766877019876012
