metric,value
experiment_name,MVTec-NCL6-LoRA16
strategy,MoLE-Flow
final_average_img_auc,0.9805746714606133
final_average_pixel_auc,0.9781820084035076
final_average_img_ap,0.9925901132853672
final_average_pixel_ap,0.5586446723850718
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9837533850696961
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.7422850858299742
cable_img_auc,0.9814467766116941
cable_pixel_auc,0.9718257953001956
cable_img_ap,0.9905402793958518
cable_pixel_ap,0.6015170324517858
capsule_img_auc,0.9525329078579976
capsule_pixel_auc,0.9867966811777624
capsule_img_ap,0.9890095776204192
capsule_pixel_ap,0.3980598595692856
carpet_img_auc,0.9967897271268058
carpet_pixel_auc,0.9902778881159047
carpet_img_ap,0.999028213330812
carpet_pixel_ap,0.6379755530993731
grid_img_auc,0.9883040935672514
grid_pixel_auc,0.9756026925279144
grid_img_ap,0.995864275393187
grid_pixel_ap,0.2609963493422901
hazelnut_img_auc,0.9992857142857142
hazelnut_pixel_auc,0.9872782204108621
hazelnut_img_ap,0.9996031746031744
hazelnut_pixel_ap,0.5910801935959478
leather_img_auc,1.0
leather_pixel_auc,0.9944523787255473
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.4941263229267868
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9722692648211999
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.7876929222003272
pill_img_auc,0.9882705946535734
pill_pixel_auc,0.989673990845047
pill_img_ap,0.9980092903681926
pill_pixel_ap,0.8006329373008084
screw_img_auc,0.9215003074400492
screw_pixel_auc,0.9779038558669204
screw_img_ap,0.9703702177601089
screw_pixel_ap,0.21968939904393164
tile_img_auc,1.0
tile_pixel_auc,0.9699306485273751
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.7269544485919855
toothbrush_img_auc,0.9222222222222222
toothbrush_pixel_auc,0.9839021482696105
toothbrush_img_ap,0.9682066156920162
toothbrush_pixel_ap,0.5659581093976777
transistor_img_auc,0.9933333333333333
transistor_pixel_auc,0.968115727913051
transistor_img_ap,0.9893972276084002
transistor_pixel_ap,0.6528126050250473
wood_img_auc,0.9754385964912281
wood_pixel_auc,0.9455293614929192
wood_img_ap,0.991689610043612
wood_pixel_ap,0.5165354271220697
zipper_img_auc,0.9894957983193278
zipper_pixel_auc,0.9754180869886061
zipper_img_ap,0.997133217464734
zipper_pixel_ap,0.3833538402787851
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9805746714606133
oracle_mean_pixel_auc,0.9781820084035076
