metric,value
experiment_name,MVTec-WRN50-TailTopK10
strategy,MoLE-Flow
final_average_img_auc,0.9780046372310998
final_average_pixel_auc,0.9733064152751277
final_average_img_ap,0.9922762498596136
final_average_pixel_ap,0.4701208330762917
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9633779784165949
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.4461898151074146
cable_img_auc,0.9921289355322339
cable_pixel_auc,0.9749878397702025
cable_img_ap,0.995554004710911
cable_pixel_ap,0.6584651032492044
capsule_img_auc,0.942161946549661
capsule_pixel_auc,0.9853722043795745
capsule_img_ap,0.9863231014977106
capsule_pixel_ap,0.35286212846299003
carpet_img_auc,0.9863563402889245
carpet_pixel_auc,0.9809598973524148
carpet_img_ap,0.9961342007408801
carpet_pixel_ap,0.4104017843646001
grid_img_auc,0.9891395154553049
grid_pixel_auc,0.9755367428307602
grid_img_ap,0.9964380648591178
grid_pixel_ap,0.20062333275829894
hazelnut_img_auc,1.0
hazelnut_pixel_auc,0.9841934300196219
hazelnut_img_ap,0.9999999999999998
hazelnut_pixel_ap,0.49319727020928866
leather_img_auc,1.0
leather_pixel_auc,0.9809969350720135
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.22522457576916308
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9842345230889742
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.8684470746923298
pill_img_auc,0.9806328423349701
pill_pixel_auc,0.988253330118039
pill_img_ap,0.9967191001190523
pill_pixel_ap,0.8054625265117349
screw_img_auc,0.8833777413404387
screw_pixel_auc,0.9820846125184456
screw_img_ap,0.9552402420582875
screw_pixel_ap,0.2015682375262976
tile_img_auc,1.0
tile_pixel_auc,0.9574467533232854
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.6747490753667278
toothbrush_img_auc,0.9138888888888889
toothbrush_pixel_auc,0.980751848767404
toothbrush_img_ap,0.9627871414464548
toothbrush_pixel_ap,0.4312700325751908
transistor_img_auc,1.0
transistor_pixel_auc,0.9667814201594273
transistor_img_ap,1.0
transistor_pixel_ap,0.6522169151821767
wood_img_auc,0.9894736842105264
wood_pixel_auc,0.9200274957192089
wood_img_ap,0.9967761875668323
wood_pixel_ap,0.3140635317465471
zipper_img_auc,0.9929096638655462
zipper_pixel_auc,0.9745912175909514
zipper_img_ap,0.9981717048949564
zipper_pixel_ap,0.317071092622411
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9780046372310998
oracle_mean_pixel_auc,0.9733064152751277
