metric,value
experiment_name,MVTec-WRN50-Percentile95
strategy,MoLE-Flow
final_average_img_auc,0.9564717096442786
final_average_pixel_auc,0.973627063724231
final_average_img_ap,0.9841186454143993
final_average_pixel_ap,0.47354811664224894
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9642427840405335
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.45359527932181537
cable_img_auc,0.9816341829085458
cable_pixel_auc,0.9749604950112697
cable_img_ap,0.9893793647783987
cable_pixel_ap,0.6576155655446704
capsule_img_auc,0.8891104906262465
capsule_pixel_auc,0.985406664213742
capsule_img_ap,0.9725828404915231
capsule_pixel_ap,0.3510533780204157
carpet_img_auc,0.975521669341894
carpet_pixel_auc,0.9816859213857974
carpet_img_ap,0.9931507396439799
carpet_pixel_ap,0.42072753536372226
grid_img_auc,0.9055973266499583
grid_pixel_auc,0.9753899973286557
grid_img_ap,0.9658827034265554
grid_pixel_ap,0.19959178784386783
hazelnut_img_auc,1.0
hazelnut_pixel_auc,0.984468122738997
hazelnut_img_ap,0.9999999999999998
hazelnut_pixel_ap,0.5012545629197463
leather_img_auc,1.0
leather_pixel_auc,0.98157011046375
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.23040597387202333
metal_nut_img_auc,0.9565004887585533
metal_nut_pixel_auc,0.9844252999176394
metal_nut_img_ap,0.9904289504819722
metal_nut_pixel_ap,0.8713004537487526
pill_img_auc,0.9326241134751773
pill_pixel_auc,0.9882240618174136
pill_img_ap,0.9870104280881362
pill_pixel_ap,0.806205042464351
screw_img_auc,0.7876614060258249
screw_pixel_auc,0.9828421297900877
screw_img_ap,0.9020810486040258
screw_pixel_ap,0.2076703702286137
tile_img_auc,1.0
tile_pixel_auc,0.9575793878877309
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.6782643734031828
toothbrush_img_auc,0.9555555555555556
toothbrush_pixel_auc,0.9809694077842606
toothbrush_img_ap,0.9842066055970272
toothbrush_pixel_ap,0.4344213149474984
transistor_img_auc,0.9895833333333334
transistor_pixel_auc,0.9671402826091261
transistor_img_ap,0.9845232076198678
transistor_pixel_ap,0.6551405009369405
wood_img_auc,0.992982456140351
wood_pixel_auc,0.9209342061333953
wood_img_ap,0.9979114971050457
wood_pixel_ap,0.3201742879738718
zipper_img_auc,0.9803046218487395
zipper_pixel_auc,0.9745670847410663
zipper_img_ap,0.9946222953794568
zipper_pixel_ap,0.31580132304426317
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9564717096442786
oracle_mean_pixel_auc,0.973627063724231
