metric,value
experiment_name,VISA-Exp7-ViT-lr8e-5-150ep-LoRA128-DIA8-C12
strategy,MoLE-Flow
final_average_img_auc,0.9057668316831683
final_average_pixel_auc,0.9435094918402238
final_average_img_ap,0.9140061133934
final_average_pixel_ap,0.2633371912183874
total_classes,12
total_tasks,12
final_routing_accuracy,0.9990749306197965
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
candle_img_auc,0.8966
candle_pixel_auc,0.8978203195830744
candle_img_ap,0.9148199810176508
candle_pixel_ap,0.07807157739705907
capsules_img_auc,0.8734999999999999
capsules_pixel_auc,0.9702446104375233
capsules_img_ap,0.9300270465148902
capsules_pixel_ap,0.31900910548327943
cashew_img_auc,0.9687999999999999
cashew_pixel_auc,0.9810601979460775
cashew_img_ap,0.9840603246614985
cashew_pixel_ap,0.7119856015253577
chewinggum_img_auc,0.9394
chewinggum_pixel_auc,0.9529698373455481
chewinggum_img_ap,0.9721916641642467
chewinggum_pixel_ap,0.34906138822801924
fryum_img_auc,0.9394
fryum_pixel_auc,0.938646493933855
fryum_img_ap,0.971904019888966
fryum_pixel_ap,0.31173533429496963
macaroni1_img_auc,0.8817999999999999
macaroni1_pixel_auc,0.9276028014421998
macaroni1_img_ap,0.8705077746567591
macaroni1_pixel_ap,0.02943130755237009
macaroni2_img_auc,0.698
macaroni2_pixel_auc,0.8172675611581687
macaroni2_img_ap,0.652579185146041
macaroni2_pixel_ap,0.007878902285270304
pcb1_img_auc,0.9454
pcb1_pixel_auc,0.9844638203083651
pcb1_img_ap,0.9377128461872206
pcb1_pixel_ap,0.5905938901357102
pcb2_img_auc,0.9173000000000001
pcb2_pixel_auc,0.9633265574028216
pcb2_img_ap,0.9146526223798772
pcb2_pixel_ap,0.08819859419787754
pcb3_img_auc,0.8772277227722772
pcb3_pixel_auc,0.9526375582960144
pcb3_img_ap,0.8859111214971132
pcb3_pixel_ap,0.20357846717319414
pcb4_img_auc,0.9725742574257425
pcb4_pixel_auc,0.9546516282775684
pcb4_img_ap,0.9547050825766464
pcb4_pixel_ap,0.18458886300718988
pipe_fryum_img_auc,0.9591999999999999
pipe_fryum_pixel_auc,0.9814225159514682
pipe_fryum_img_ap,0.9790016920298901
pipe_fryum_pixel_ap,0.2859132633403517
---additional_metrics---,
overall_routing_accuracy,0.9990749306197965
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,0.9866666666666667
oracle_mean_img_auc,0.9057668316831683
oracle_mean_pixel_auc,0.9439187768304277
