metric,value
experiment_name,MVTec-WRN50-LogdetReg1e-4-DIA6
strategy,MoLE-Flow
final_average_img_auc,0.9819366076793311
final_average_pixel_auc,0.9752606542875639
final_average_img_ap,0.993757851770802
final_average_pixel_ap,0.4922706277676284
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9759253492705054
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.5797307234609586
cable_img_auc,0.9925037481259371
cable_pixel_auc,0.9757030405286075
cable_img_ap,0.995807868814363
cable_pixel_ap,0.6388719258617628
capsule_img_auc,0.9541284403669725
capsule_pixel_auc,0.9859010300066172
capsule_img_ap,0.9893983787730427
capsule_pixel_ap,0.3661129741794374
carpet_img_auc,0.9895666131621187
carpet_pixel_auc,0.9847473479286795
carpet_img_ap,0.9970642270640397
carpet_pixel_ap,0.4664173109325331
grid_img_auc,0.9891395154553049
grid_pixel_auc,0.9744279446783761
grid_img_ap,0.9964027344527779
grid_pixel_ap,0.21418921996297735
hazelnut_img_auc,1.0
hazelnut_pixel_auc,0.9854372511568743
hazelnut_img_ap,0.9999999999999998
hazelnut_pixel_ap,0.5200972424107718
leather_img_auc,1.0
leather_pixel_auc,0.9862256750827434
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.2688436781589587
metal_nut_img_auc,0.9995112414467253
metal_nut_pixel_auc,0.9801119294735526
metal_nut_img_ap,0.9998856097002974
metal_nut_pixel_ap,0.8338017825123732
pill_img_auc,0.9814511729405345
pill_pixel_auc,0.9886864240920576
pill_img_ap,0.9967557779925738
pill_pixel_ap,0.803279896384321
screw_img_auc,0.9147366263578602
screw_pixel_auc,0.9841122012350136
screw_img_ap,0.9668049289593661
screw_pixel_ap,0.21132841347990455
tile_img_auc,1.0
tile_pixel_auc,0.9602421288698192
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.6561809956988663
toothbrush_img_auc,0.9333333333333333
toothbrush_pixel_auc,0.9836608361076217
toothbrush_img_ap,0.9715283712681445
toothbrush_pixel_ap,0.4767332211485332
transistor_img_auc,1.0
transistor_pixel_auc,0.9572801620045845
transistor_img_ap,1.0
transistor_pixel_ap,0.625494830910466
wood_img_auc,0.9885964912280703
wood_pixel_auc,0.9316554124825591
wood_img_ap,0.9965244381215345
wood_pixel_ap,0.3955079905244903
zipper_img_auc,0.9860819327731093
zipper_pixel_auc,0.9747930813958483
zipper_img_ap,0.9961954414158908
zipper_pixel_ap,0.3274692108880722
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9819366076793311
oracle_mean_pixel_auc,0.9752606542875639
