metric,value
experiment_name,MVTec-NoDIA-NCL4
strategy,MoLE-Flow
final_average_img_auc,0.9783612162383497
final_average_pixel_auc,0.9779672667493026
final_average_img_ap,0.9911774642170166
final_average_pixel_ap,0.55902594904726
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9841018962592576
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.7465404040498884
cable_img_auc,0.9893178410794603
cable_pixel_auc,0.9758372578519388
cable_img_ap,0.993712826233899
cable_pixel_ap,0.6555564162103374
capsule_img_auc,0.9545273234942162
capsule_pixel_auc,0.9864611136080695
capsule_img_ap,0.9895976610385688
capsule_pixel_ap,0.42114021177005717
carpet_img_auc,0.9939807383627608
carpet_pixel_auc,0.9899497393969754
carpet_img_ap,0.9982488539523225
carpet_pixel_ap,0.6369245097519322
grid_img_auc,0.9832915622389307
grid_pixel_auc,0.9766121462447264
grid_img_ap,0.9944173373269649
grid_pixel_ap,0.26132159612387656
hazelnut_img_auc,0.9996428571428572
hazelnut_pixel_auc,0.987377710045333
hazelnut_img_ap,0.999798792756539
hazelnut_pixel_ap,0.5938880687853411
leather_img_auc,1.0
leather_pixel_auc,0.9936903871859241
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.4614915434996833
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9717434200337081
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.7604547671952367
pill_img_auc,0.9904528096017459
pill_pixel_auc,0.9895828222631955
pill_img_ap,0.9984046264690819
pill_pixel_ap,0.8099410157388007
screw_img_auc,0.9096126255380201
screw_pixel_auc,0.9769396770629278
screw_img_ap,0.9622720155596944
screw_pixel_ap,0.22648108534229358
tile_img_auc,1.0
tile_pixel_auc,0.9693283319607886
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.7170772501758957
toothbrush_img_auc,0.8888888888888888
toothbrush_pixel_auc,0.9847186634188004
toothbrush_img_ap,0.9477986133629611
toothbrush_pixel_ap,0.6125457080612767
transistor_img_auc,0.9954166666666666
transistor_pixel_auc,0.9667217315564152
transistor_img_ap,0.9923013462020395
transistor_pixel_ap,0.6469297848375969
wood_img_auc,0.9815789473684211
wood_pixel_auc,0.9419104698527611
wood_img_ap,0.9942165730294777
wood_pixel_ap,0.48059247065710436
zipper_img_auc,0.9887079831932774
zipper_pixel_auc,0.9745336344987174
zipper_img_ap,0.9968933173237
zipper_pixel_ap,0.3545044035095779
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9783612162383497
oracle_mean_pixel_auc,0.9779672667493026
