metric,value
experiment_name,MoLE-Only-NCL16
strategy,MoLE-Flow
final_average_img_auc,0.5597022813538441
final_average_pixel_auc,0.5723992078398051
final_average_img_ap,0.7861487686339611
final_average_pixel_ap,0.09643132044261268
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9807069237980844
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.685046961015283
cable_img_auc,0.5742128935532235
cable_pixel_auc,0.5183079337862323
cable_img_ap,0.6787720323796691
cable_pixel_ap,0.031871665174906506
capsule_img_auc,0.42680494615077785
capsule_pixel_auc,0.4759162941906905
capsule_img_ap,0.8123060830986752
capsule_pixel_ap,0.009706678063530655
carpet_img_auc,0.3595505617977528
carpet_pixel_auc,0.5389518931503812
carpet_img_ap,0.7261433655729159
carpet_pixel_ap,0.021118468793214464
grid_img_auc,0.7176274018379282
grid_pixel_auc,0.8539562803516662
grid_img_ap,0.8897692859097457
grid_pixel_ap,0.07987811447601306
hazelnut_img_auc,0.5142857142857142
hazelnut_pixel_auc,0.6202141234269467
hazelnut_img_ap,0.6269634311144279
hazelnut_pixel_ap,0.04744596253865439
leather_img_auc,0.4748641304347826
leather_pixel_auc,0.6170023123745478
leather_img_ap,0.7416049251073616
leather_pixel_ap,0.023680345399636798
metal_nut_img_auc,0.4403714565004888
metal_nut_pixel_auc,0.6102630043387622
metal_nut_img_ap,0.8233110682549927
metal_nut_pixel_ap,0.14466513804867484
pill_img_auc,0.3120567375886525
pill_pixel_auc,0.49264791275733905
pill_img_ap,0.7913840487525603
pill_pixel_ap,0.03785007985464372
screw_img_auc,0.46443943431030954
screw_pixel_auc,0.14120329385707608
screw_img_ap,0.7105761462473834
screw_pixel_ap,0.001360690596213968
tile_img_auc,0.560966810966811
tile_pixel_auc,0.6363199874445036
tile_img_ap,0.7672521627301
tile_pixel_ap,0.1390980539362502
toothbrush_img_auc,0.48055555555555557
toothbrush_pixel_auc,0.43438678259060753
toothbrush_img_ap,0.7881315390148378
toothbrush_pixel_ap,0.012321134342346997
transistor_img_auc,0.6145833333333333
transistor_pixel_auc,0.6929502783374106
transistor_img_ap,0.6125037914179258
transistor_pixel_ap,0.1262958282400034
wood_img_auc,0.5991228070175438
wood_pixel_auc,0.5197570185197324
wood_img_ap,0.8643686983873266
wood_pixel_ap,0.06716600963173201
zipper_img_auc,0.8560924369747899
zipper_pixel_auc,0.45340407867309734
zipper_img_ap,0.9591449515214943
zipper_pixel_ap,0.018964676528086484
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.5597022813538441
oracle_mean_pixel_auc,0.5723992078398051
