metric,value
experiment_name,MVTec-Ablation-MoLE4-DIA8
strategy,MoLE-Flow
final_average_img_auc,0.9808741204934489
final_average_pixel_auc,0.9774099380237586
final_average_img_ap,0.9913703377331227
final_average_pixel_ap,0.5027047473492543
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.982083541735788
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.7014304769948345
cable_img_auc,0.9878185907046476
cable_pixel_auc,0.9774556578199443
cable_img_ap,0.9938013498612618
cable_pixel_ap,0.5845077897890212
capsule_img_auc,0.9712804148384524
capsule_pixel_auc,0.986055021067603
capsule_img_ap,0.9935228298455209
capsule_pixel_ap,0.36436647353079193
carpet_img_auc,0.9931781701444623
carpet_pixel_auc,0.9880970627672147
carpet_img_ap,0.9979929174444631
carpet_pixel_ap,0.5435838644442874
grid_img_auc,0.9841269841269842
grid_pixel_auc,0.9768533306355979
grid_img_ap,0.9945185881069591
grid_pixel_ap,0.24274455250295246
hazelnut_img_auc,0.9989285714285714
hazelnut_pixel_auc,0.9846119782828098
hazelnut_img_ap,0.9993876717864119
hazelnut_pixel_ap,0.5202770333066908
leather_img_auc,1.0
leather_pixel_auc,0.9914510372496509
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.37250930915897185
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9727913079076919
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.7620342495249447
pill_img_auc,0.9923622476813966
pill_pixel_auc,0.989228356784032
pill_img_ap,0.99866879676124
pill_pixel_ap,0.7707110443683154
screw_img_auc,0.9126870260299242
screw_pixel_auc,0.9824007091124561
screw_img_ap,0.9626880653343222
screw_pixel_ap,0.18789241473853108
tile_img_auc,1.0
tile_pixel_auc,0.9613639075577229
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.6022079027210607
toothbrush_img_auc,0.9
toothbrush_pixel_auc,0.9838691510870707
toothbrush_img_ap,0.9544273530866665
toothbrush_pixel_ap,0.4608769578229304
transistor_img_auc,0.99
transistor_pixel_auc,0.9688679718963066
transistor_img_ap,0.9806412172135492
transistor_pixel_ap,0.6410689980598683
wood_img_auc,0.987719298245614
wood_pixel_auc,0.9396240279102396
wood_img_ap,0.9962144519436212
wood_pixel_ap,0.4229107677224117
zipper_img_auc,0.9950105042016807
zipper_pixel_auc,0.9763960085422505
zipper_img_ap,0.9986918246128242
zipper_pixel_ap,0.3634493755532028
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9808741204934489
oracle_mean_pixel_auc,0.9774099380237586
