metric,value
experiment_name,ScaleCtxK-7
strategy,MoLE-Flow
final_average_img_auc,0.9790943054738775
final_average_pixel_auc,0.9779032641238677
final_average_img_ap,0.9911442748005242
final_average_pixel_ap,0.5532780445322153
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9845267459399558
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.7467797809142618
cable_img_auc,0.9883808095952025
cable_pixel_auc,0.9726205328822016
cable_img_ap,0.9937635637596625
cable_pixel_ap,0.6234193585820261
capsule_img_auc,0.9529317909852413
capsule_pixel_auc,0.9864618148623693
capsule_img_ap,0.9896147635205554
capsule_pixel_ap,0.410691917775581
carpet_img_auc,0.9919743178170144
carpet_pixel_auc,0.990268954244622
carpet_img_ap,0.9976953530501741
carpet_pixel_ap,0.6487523910645672
grid_img_auc,0.9874686716791979
grid_pixel_auc,0.9764918166645864
grid_img_ap,0.9956387578463795
grid_pixel_ap,0.260884993298081
hazelnut_img_auc,0.9989285714285714
hazelnut_pixel_auc,0.9864446068404537
hazelnut_img_ap,0.9993876717864119
hazelnut_pixel_ap,0.5707067735939413
leather_img_auc,1.0
leather_pixel_auc,0.9927301457108778
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.41690961958007505
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9713651120436233
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.7586702444049185
pill_img_auc,0.9937261320240043
pill_pixel_auc,0.9895923588768505
pill_img_ap,0.9988843323350799
pill_pixel_ap,0.8105513358784744
screw_img_auc,0.9073580651772905
screw_pixel_auc,0.9769290986593798
screw_img_ap,0.9597861754583176
screw_pixel_ap,0.20885229364188063
tile_img_auc,1.0
tile_pixel_auc,0.9700228174142671
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.7277846650715561
toothbrush_img_auc,0.9055555555555556
toothbrush_pixel_auc,0.9834204596274246
toothbrush_img_ap,0.9575014271607405
toothbrush_pixel_ap,0.5997817506657889
transistor_img_auc,0.9920833333333333
transistor_pixel_auc,0.9691223101873729
transistor_img_ap,0.9846969991844616
transistor_pixel_ap,0.6588244733602044
wood_img_auc,0.9798245614035088
wood_pixel_auc,0.9444147288183087
wood_img_ap,0.9933887972955281
wood_pixel_ap,0.48493324335270666
zipper_img_auc,0.9881827731092437
zipper_pixel_auc,0.9741374590857226
zipper_img_ap,0.9968062806105527
zipper_pixel_ap,0.37162782679916656
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.9790943054738775
oracle_mean_pixel_auc,0.9779032641238677
