metric,value
experiment_name,LoRA32
strategy,MoLE-Flow
final_average_img_auc,0.978405093754344
final_average_pixel_auc,0.9779411022145269
final_average_img_ap,0.9911895988018687
final_average_pixel_ap,0.5585489075657301
total_classes,15
total_tasks,15
final_routing_accuracy,1.0
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,1.0
bottle_pixel_auc,0.9841148717264057
bottle_img_ap,0.9999999999999998
bottle_pixel_ap,0.7464848366633422
cable_img_auc,0.9893178410794603
cable_pixel_auc,0.9758283413687587
cable_img_ap,0.9937202174407134
cable_pixel_ap,0.6559319596176291
capsule_img_auc,0.9533306741124852
capsule_pixel_auc,0.9864547651165197
capsule_img_ap,0.9893461406901438
capsule_pixel_ap,0.42036507342149665
carpet_img_auc,0.9939807383627608
carpet_pixel_auc,0.9898854679149046
carpet_img_ap,0.9982488539523225
carpet_pixel_ap,0.6353555273188989
grid_img_auc,0.9832915622389307
grid_pixel_auc,0.976755174307028
grid_img_ap,0.9944173373269649
grid_pixel_ap,0.2624206601915041
hazelnut_img_auc,0.9996428571428572
hazelnut_pixel_auc,0.9873758694461572
hazelnut_img_ap,0.999798792756539
hazelnut_pixel_ap,0.5936328206597585
leather_img_auc,1.0
leather_pixel_auc,0.9935898174182042
leather_img_ap,1.0000000000000002
leather_pixel_ap,0.45675787213506547
metal_nut_img_auc,1.0
metal_nut_pixel_auc,0.9718587238179105
metal_nut_img_ap,1.0
metal_nut_pixel_ap,0.7606013687364167
pill_img_auc,0.9907255864702673
pill_pixel_auc,0.9895558811274847
pill_img_ap,0.9984502648125926
pill_pixel_ap,0.8105240576100683
screw_img_auc,0.9114572658331626
screw_pixel_auc,0.9763406326366986
screw_img_ap,0.9627121554227664
screw_pixel_ap,0.2256792896181794
tile_img_auc,1.0
tile_pixel_auc,0.9692608625779374
tile_img_ap,0.9999999999999998
tile_pixel_ap,0.7152025147045243
toothbrush_img_auc,0.8888888888888888
toothbrush_pixel_auc,0.9845886577074647
toothbrush_img_ap,0.9477986133629611
toothbrush_pixel_ap,0.6129101902591149
transistor_img_auc,0.9954166666666666
transistor_pixel_auc,0.9670952643231888
transistor_img_ap,0.9923013462020395
transistor_pixel_ap,0.647819017102937
wood_img_auc,0.9815789473684211
wood_pixel_auc,0.9419128584635844
wood_img_ap,0.9942165730294777
wood_pixel_ap,0.481233144390779
zipper_img_auc,0.9884453781512605
zipper_pixel_auc,0.9744993452656556
zipper_img_ap,0.9968336870315115
zipper_pixel_ap,0.3533152810562386
---additional_metrics---,
overall_routing_accuracy,1.0
task_0_routing_accuracy,1.0
task_1_routing_accuracy,1.0
task_2_routing_accuracy,1.0
task_3_routing_accuracy,1.0
task_4_routing_accuracy,1.0
task_5_routing_accuracy,1.0
task_6_routing_accuracy,1.0
task_7_routing_accuracy,1.0
task_8_routing_accuracy,1.0
task_9_routing_accuracy,1.0
task_10_routing_accuracy,1.0
task_11_routing_accuracy,1.0
task_12_routing_accuracy,1.0
task_13_routing_accuracy,1.0
task_14_routing_accuracy,1.0
oracle_mean_img_auc,0.978405093754344
oracle_mean_pixel_auc,0.9779411022145269
